scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpcc_soft,11,0,dyn_body_collision,mid,8,0,438,43.8,43.1673,1.0115,0.9856,0.0582,11.9733,0.2853,0.4874,1.8423,0.3952,-0.0371,0.1717,0.935,0.1676,45.77,310.21,17.97,0,0,11,1,36,1,0.691744,437,4,-0.011788,437,4,1.7443,4,0.0,0.0,-0.011788,
OpenClutter,mpcc_soft,11,19,goal_reached,low,4,1,547,54.7,53.2491,0.82,0.9735,0.0452,14.736,0.1389,0.2906,1.2445,0.2553,0.0018,0.0303,0.2112,0.0302,43.45,274.02,16.5,0,0,0,0,9,0,0.000797,124,1,0.369188,219,3,0.8501,2,0.0,0.0,0.369188,
OpenClutter,mpcc_soft,11,1,goal_reached,mid,8,1,533,53.3,52.1591,0.8371,0.9786,0.0308,10.812,0.0982,0.1986,0.7447,0.1727,0.0013,0.0294,0.0499,0.0294,42.07,262.86,13.07,0,0,5,0,16,0,0.201348,383,7,0.293438,382,7,1.6848,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,2,goal_reached,mid,8,1,541,54.1,52.7839,0.8272,0.9757,0.0389,13.2482,0.1175,0.2279,0.8929,0.1953,-0.0026,0.0268,0.0498,0.0266,41.61,267.15,14.93,0,0,0,0,6,0,0.000454,204,7,0.396264,291,1,1.7116,4,0.0,0.0,0.351022,
OpenClutter,mpcc_soft,11,4,goal_reached,mid,8,1,538,53.8,51.8888,0.8415,0.9645,0.0304,7.7871,0.0168,0.0326,0.193,0.0279,-0.0048,0.0264,0.0497,0.026,42.85,423.51,18.56,0,0,0,0,1,0,5.8e-05,171,5,0.475993,396,7,2.0019,4,0.0,0.0,0.475993,
OpenClutter,mpcc_soft,11,5,goal_reached,mid,8,1,537,53.7,52.726,0.8281,0.9819,0.028,12.3726,0.1336,0.2312,0.7269,0.1886,-0.0027,0.0286,0.2814,0.0285,43.21,267.26,13.72,0,0,0,0,10,0,0.000384,231,6,0.367992,123,0,2.1415,4,0.0,0.0,0.200032,
OpenClutter,mpcc_soft,11,6,goal_reached,mid,8,1,541,54.1,52.7247,0.8281,0.9746,0.0334,11.2878,0.0983,0.2033,0.8562,0.1779,-0.0039,0.0272,0.0848,0.0269,42.59,254.14,12.83,0,0,0,0,7,0,0.000418,401,4,0.38148,118,1,1.878,4,0.0,0.0,0.38148,
OpenClutter,mpcc_soft,11,3,goal_reached,mid,8,1,573,57.3,53.6178,0.8143,-0.0575,0.9517,16.0964,0.1618,0.3169,1.1985,0.2725,-0.0042,0.0327,0.3713,0.0324,44.6,306.41,18.84,0,0,0,0,19,0,0.756696,281,4,0.018685,281,4,1.8482,4,0.0,0.0,0.018685,
OpenClutter,mpcc_soft,11,7,goal_reached,mid,8,1,550,55.0,52.4203,0.8329,0.9531,0.1183,12.7743,0.12,0.2579,1.077,0.2283,-0.0015,0.0257,0.0497,0.0256,43.21,278.96,13.55,0,0,2,0,5,0,0.000935,88,7,0.410857,151,4,1.6636,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,10,goal_reached,mid,8,1,533,53.3,52.1526,0.8372,0.9785,0.0316,11.6639,0.0932,0.159,0.5914,0.1288,-0.0005,0.0273,0.1414,0.0273,42.72,198.89,11.43,0,0,2,0,12,0,0.00025,100,6,0.367524,63,4,1.8424,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,11,goal_reached,mid,8,1,537,53.7,52.554,0.8308,0.9787,0.0294,12.4845,0.1059,0.1957,0.7524,0.1645,-0.0036,0.0273,0.0611,0.027,42.36,303.39,17.42,0,0,0,0,9,0,0.000245,84,6,0.382561,237,2,1.6946,4,0.0,0.0,0.382561,
OpenClutter,mpcc_soft,11,13,goal_reached,mid,8,1,548,54.8,52.8658,0.8259,0.9647,0.1126,13.8013,0.1319,0.2555,1.0714,0.2188,-0.0018,0.0261,0.0499,0.0261,42.83,285.21,14.47,0,0,0,0,23,0,0.000802,229,7,0.367426,149,3,1.7427,4,0.0,0.0,0.367426,
OpenClutter,mpcc_soft,11,8,goal_reached,mid,8,1,600,60.0,56.4542,0.7734,0.9409,0.1685,20.4222,0.264,0.5245,2.1055,0.4532,-0.0215,0.1088,0.8732,0.1067,45.82,280.37,18.03,0,0,0,0,33,0,0.001423,352,3,0.366932,350,3,1.95,4,0.0,0.0,0.366932,
OpenClutter,mpcc_soft,11,9,goal_reached,mid,8,1,602,60.2,57.1096,0.7645,0.6422,0.7165,17.3664,0.3845,0.7958,3.1452,0.6967,-0.0092,0.0629,0.5963,0.0622,44.73,280.97,17.78,0,0,0,0,32,0,0.119053,493,4,0.399572,217,0,1.8688,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,12,goal_reached,mid,8,1,572,57.2,54.2061,0.8055,0.9477,0.1556,15.8416,0.2132,0.4347,1.8689,0.3788,-0.0045,0.0424,0.4905,0.0421,45.16,237.27,15.05,0,0,2,0,19,0,0.066879,226,6,0.353378,224,6,1.9685,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,15,goal_reached,mid,8,1,556,55.6,52.9419,0.8247,0.9522,0.1241,12.2673,0.0812,0.1646,0.6708,0.1433,-0.0039,0.0342,0.3271,0.034,43.55,227.46,11.92,0,0,0,0,7,0,0.000329,192,1,0.406098,194,1,1.8022,4,0.0,0.0,0.406098,
OpenClutter,mpcc_soft,11,16,goal_reached,mid,8,1,572,57.2,53.4456,0.8169,0.9344,0.1693,16.0674,0.2139,0.4067,1.4468,0.3459,-0.0054,0.0444,0.4911,0.0441,43.05,201.12,13.16,0,0,5,0,29,0,0.070321,176,1,0.340979,176,1,1.7517,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,14,goal_reached,mid,8,1,627,62.7,57.6173,0.7578,0.2658,0.9023,17.0949,0.2031,0.4437,1.9377,0.3945,-0.0113,0.0655,0.7935,0.0645,47.26,603.64,29.51,0,0,2,0,40,0,0.541586,358,3,0.108504,358,3,2.2089,4,0.0,0.0,0.108504,
OpenClutter,mpcc_soft,11,17,goal_reached,mid,8,1,539,53.9,51.9937,0.8398,0.9646,0.0307,7.6554,0.0151,0.0294,0.193,0.0253,-0.0028,0.0261,0.0497,0.0259,41.83,278.56,13.12,0,0,0,0,0,0,0.0,,,0.512035,236,3,1.7347,3,0.0,0.0,0.512035,
OpenClutter,mpcc_soft,11,18,goal_reached,mid,8,1,540,54.0,52.1136,0.8378,0.9651,0.0454,9.4193,0.0401,0.0977,0.5182,0.089,-0.0023,0.0258,0.0497,0.0257,43.01,240.56,14.65,0,0,0,0,12,0,0.000106,204,6,0.367456,207,6,1.8389,4,0.0,0.0,0.367456,
OpenClutter,mpcc_soft,11,0,solver_fail:Restoration_Failed,high,12,0,399,39.9,36.3039,1.2027,0.9099,0.2246,10.1901,0.1401,0.2601,0.7581,0.2191,-0.0002,0.0288,0.0496,0.0288,46.08,297.9,23.56,1,0,0,0,11,0,0.328503,398,4,0.321636,398,5,2.6216,4,0.0,0.0,0.321636,
OpenClutter,mpcc_soft,11,19,goal_reached,mid,8,1,545,54.5,52.7959,0.827,0.9687,0.044,10.3487,0.067,0.1642,0.7915,0.1499,-0.0062,0.0303,0.3009,0.0297,42.34,425.14,21.11,0,0,2,0,5,0,0.000359,166,5,0.421889,177,5,1.967,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,2,goal_reached,high,12,1,536,53.6,52.5924,0.8302,0.9812,0.0306,12.7647,0.1378,0.2579,0.985,0.2181,-0.0027,0.0264,0.0498,0.0263,41.8,301.76,14.6,0,0,0,0,7,0,0.000703,208,6,0.398448,188,10,2.1567,4,0.0,0.0,0.285468,
OpenClutter,mpcc_soft,11,1,goal_reached,high,12,1,533,53.3,51.5052,0.8477,0.9663,0.0651,10.6211,0.0949,0.18,0.6274,0.153,-0.0007,0.0263,0.0496,0.0262,44.67,253.16,13.41,0,0,3,0,34,0,0.00036,318,3,0.367421,277,3,2.6567,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,4,goal_reached,high,12,1,532,53.2,52.1525,0.8372,0.9803,0.0299,12.8092,0.1477,0.2571,0.9,0.2104,-0.0033,0.0273,0.0874,0.0271,43.47,247.19,13.8,0,0,4,0,12,0,0.216862,257,1,0.354533,255,1,2.0301,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,8,goal_reached,high,12,1,544,54.4,52.046,0.8389,0.9567,0.0675,9.3827,0.0368,0.0909,0.4497,0.0831,-0.0039,0.0275,0.1727,0.0272,42.6,278.09,13.78,0,0,0,0,3,0,0.000245,178,1,0.368692,302,3,2.7224,4,0.0,0.0,0.286782,
OpenClutter,mpcc_soft,11,7,goal_reached,high,12,1,544,54.4,53.4834,0.8164,0.9832,0.029,12.5021,0.1768,0.3326,1.2114,0.2818,-0.007,0.0356,0.3633,0.0349,43.55,254.42,12.89,0,0,0,0,8,0,0.000572,460,3,0.382739,332,0,2.704,4,0.0,0.0,0.336182,
OpenClutter,mpcc_soft,11,12,dyn_body_collision,high,12,0,333,33.3,30.557,1.4289,0.9176,0.2218,7.593,0.2229,0.6111,2.8416,0.569,-0.004,0.0268,0.0499,0.0265,50.72,917.15,63.17,1,0,3,1,27,1,0.71248,332,11,-0.025729,332,11,2.9489,4,2.52892e-05,0.0084212927,-0.025729,
OpenClutter,mpcc_soft,11,9,goal_reached,high,12,1,565,56.5,53.2089,0.8206,0.9418,0.1784,16.8305,0.1266,0.2405,0.8145,0.2045,0.0007,0.0298,0.1626,0.0298,44.11,456.04,25.75,0,0,0,0,12,0,0.003256,79,8,0.368898,484,6,2.7133,4,0.0,0.0,0.368898,
OpenClutter,mpcc_soft,11,6,goal_reached,high,12,1,584,58.4,53.8988,0.8101,-0.3623,0.871,16.9149,0.1067,0.2045,0.7433,0.1745,-0.0031,0.0334,0.315,0.0333,44.13,379.84,20.58,0,0,0,0,18,0,0.200017,452,8,0.4018,118,7,2.5205,4,0.0,0.0,0.4018,
OpenClutter,mpcc_soft,11,10,goal_reached,high,12,1,534,53.4,52.3502,0.834,0.9803,0.0292,12.1779,0.1347,0.2132,0.7194,0.1652,0.003,0.0279,0.0497,0.0278,43.31,247.41,13.36,0,0,0,0,25,0,0.000348,355,5,0.390475,102,1,2.6049,4,0.0,0.0,0.287599,
OpenClutter,mpcc_soft,11,5,goal_reached,high,12,1,610,61.0,59.0242,0.7397,0.9643,0.1487,21.454,0.3839,0.6301,2.4247,0.4996,-0.0629,0.2531,1.2861,0.2452,47.71,302.81,21.87,0,0,15,0,38,0,0.338722,197,2,0.235805,196,2,2.6459,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,3,goal_reached,high,12,1,643,64.3,60.7664,0.7185,0.8523,0.4377,18.6784,0.522,1.1779,4.5102,1.0559,-0.0757,0.2081,0.7976,0.1939,49.66,797.56,54.74,1,0,6,0,49,0,0.66138,317,3,0.082167,317,3,2.7636,4,3.0256e-06,0.0019454825,0.082167,
OpenClutter,mpcc_soft,11,11,goal_reached,high,12,1,537,53.7,52.6363,0.8295,0.9802,0.0298,12.9935,0.1543,0.2893,1.2308,0.2447,-0.0065,0.0311,0.2015,0.0304,42.76,283.7,15.55,0,0,5,0,25,0,0.111107,425,3,0.325083,424,3,2.6369,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,14,goal_reached,high,12,1,561,56.1,54.7154,0.798,0.9753,0.0318,11.9601,0.1552,0.3029,1.0281,0.2601,-0.0175,0.089,0.7418,0.0873,37.39,277.86,14.83,0,0,0,0,6,0,0.001048,477,5,0.383939,136,0,2.574,4,0.0,0.0,0.383939,
OpenClutter,mpcc_soft,11,13,goal_reached,high,12,1,562,56.2,53.7369,0.8125,0.9562,0.1162,15.841,0.1907,0.3895,1.5955,0.3397,-0.0061,0.0376,0.4206,0.0371,38.77,304.92,17.12,0,0,2,0,13,0,0.00745,85,7,0.404136,175,8,2.7046,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,15,goal_reached,high,12,1,565,56.5,53.2994,0.8192,0.9434,0.1619,13.1804,0.1368,0.2521,1.021,0.2118,-0.007,0.0344,0.2727,0.0336,37.0,519.18,24.5,1,0,5,0,15,0,0.123816,441,8,0.400831,199,4,2.2584,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,18,dyn_body_collision,high,12,0,416,41.6,38.8587,1.1236,0.9281,0.2229,15.4145,0.1529,0.2498,0.7548,0.1975,-0.0055,0.0236,0.0516,0.023,37.55,359.04,24.72,0,0,0,1,12,1,0.770182,415,2,-0.063047,415,2,3.0601,4,0.0,0.0,-0.063047,
OpenClutter,mpcc_soft,11,16,goal_reached,high,12,1,585,58.5,54.6643,0.7987,0.9344,0.178,17.387,0.2299,0.466,1.7305,0.4054,-0.0101,0.0751,0.7299,0.0744,34.52,248.31,13.63,0,0,0,0,18,0,0.132145,339,11,0.371495,338,11,2.6393,4,0.0,0.0,0.371495,
OpenClutter,mpcc_soft,11,17,goal_reached,high,12,1,559,55.9,53.9763,0.8089,0.9656,0.0933,12.9927,0.2502,0.4772,1.9903,0.4064,-0.0067,0.0394,0.4135,0.0388,33.3,276.14,16.86,0,0,2,0,25,0,0.002224,354,0,0.37226,350,0,2.4758,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,19,goal_reached,high,12,1,534,53.4,52.2211,0.8361,0.9779,0.0314,11.1134,0.0886,0.1627,0.6596,0.1365,-0.004,0.0282,0.1223,0.028,31.87,255.69,12.36,0,0,3,0,13,0,0.031909,416,10,0.415671,192,11,2.721,4,0.0,0.0,0.2,
