scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
CorridorStructured,mpc_hard,10,6,max_steps,high,12,0,800,80.0,57.0552,0.7832,0.7132,0.4164,14.7634,2.8433,4.2965,9.451,3.2211,-0.9917,2.1266,7.4309,1.8813,67.68,435.96,74.9,2,0,422,0,2,0,0.00385,374,0,0.371286,262,0,1.2925,3,1e-10,6.56e-08,0.2,
CorridorStructured,mpc_hard,10,11,max_steps,mid,8,0,800,80.0,11.4991,3.8858,0.1437,0.3426,3.1563,0.3877,0.4181,0.4578,0.1567,0.0088,0.024,0.0491,0.0223,79.31,473.72,34.3,1,0,677,0,0,0,0.0,485,4,0.497076,485,4,1.8613,2,2.608e-07,0.000208628,0.2,
OpenClutter,mpc_hard,11,13,goal_reached,low,4,1,526,52.6,51.5208,0.8475,0.9795,0.0719,7.5596,0.0256,0.0523,0.2297,0.0456,-0.004,0.0115,0.0485,0.0108,48.23,68.21,6.56,0,0,0,0,0,0,0.0,306,0,0.396637,307,0,1.2833,4,0.0,1.2e-09,0.396637,
OpenClutter,mpc_hard,11,1,solver_fail:Infeasible_Problem_Detected,mid,8,0,309,30.9,30.1259,1.4493,0.9749,0.0933,6.3039,0.0452,0.0916,0.4253,0.0797,-0.005,0.0225,0.0498,0.0219,50.92,841.39,45.78,1,0,0,0,0,0,0.0,201,4,0.381321,267,5,1.3981,3,0.0,0.0,0.381321,
OpenClutter,mpc_hard,11,2,goal_reached,mid,8,1,527,52.7,50.8159,0.8592,0.9642,0.1214,9.9105,0.0728,0.1371,0.5256,0.1162,-0.009,0.0211,0.0497,0.0191,30.66,72.84,8.82,0,0,0,0,0,0,0.0,265,0,0.367496,402,3,1.8767,4,0.0,0.0,0.22635,
OpenClutter,mpc_hard,11,4,goal_reached,mid,8,1,526,52.6,51.4685,0.8483,0.9785,0.0906,9.8978,0.0609,0.1233,0.6019,0.1072,-0.0019,0.0186,0.0494,0.0185,31.87,71.31,7.08,0,0,0,0,0,0,0.0,244,1,0.449821,246,1,2.1996,4,0.0,0.0,0.200206,
OpenClutter,mpc_hard,11,17,goal_reached,low,4,1,526,52.6,51.7997,0.8429,0.9848,0.0616,9.6626,0.0531,0.1287,0.7611,0.1172,-0.0054,0.0219,0.0497,0.0213,46.96,80.68,9.42,0,0,0,0,0,0,0.0,231,1,0.413845,329,0,1.0532,3,0.0,0.0,0.413845,
OpenClutter,mpc_hard,11,5,solver_fail:Infeasible_Problem_Detected,mid,8,0,269,26.9,26.1285,1.6711,0.9713,0.0991,7.0782,0.0969,0.2301,0.9587,0.2086,-0.0019,0.0158,0.0498,0.0157,57.61,1046.5,65.58,2,0,0,0,0,0,0.0,243,6,0.520808,245,6,1.461,4,7.58621e-05,0.0204068954,0.352715,
OpenClutter,mpc_hard,11,9,solver_fail:Infeasible_Problem_Detected,mid,8,0,155,15.5,13.4499,3.2463,0.8677,0.2958,5.5009,0.079,0.1603,0.4522,0.1394,-0.005,0.0176,0.0459,0.0169,60.78,361.3,37.57,1,0,0,0,0,0,0.0,151,7,0.542624,151,7,1.3806,4,0.0,0.0,0.522924,
OpenClutter,mpc_hard,11,6,goal_reached,mid,8,1,542,54.2,52.7118,0.8283,0.9725,0.1172,12.2007,0.091,0.1967,0.7275,0.1744,-0.0059,0.0218,0.051,0.021,29.76,144.85,10.67,0,0,0,0,0,0,0.0,221,3,0.424495,356,7,2.1605,4,1e-10,2.7e-08,0.424495,
OpenClutter,mpc_hard,11,7,solver_fail:Infeasible_Problem_Detected,mid,8,0,366,36.6,35.8119,1.2192,0.9785,0.0832,7.6542,0.0612,0.1429,0.7675,0.1291,-0.0001,0.0373,0.4537,0.0373,45.35,315.78,18.74,1,0,0,0,0,0,0.0,309,0,0.444347,313,0,1.8525,4,0.0,0.0,0.444347,
OpenClutter,mpc_hard,11,12,solver_fail:Infeasible_Problem_Detected,mid,8,0,180,18.0,15.4818,2.8202,0.8601,0.3108,6.851,0.1013,0.21,0.7943,0.1839,-0.0019,0.0225,0.0494,0.0224,67.45,524.14,55.36,1,0,0,0,1,0,0.003979,179,5,0.528685,127,4,1.5389,3,0.0,0.0,0.522924,
OpenClutter,mpc_hard,11,8,goal_reached,mid,8,1,526,52.6,51.8472,0.8421,0.9857,0.0587,8.7563,0.0508,0.1151,0.6319,0.1033,0.0027,0.0164,0.136,0.0162,31.21,106.75,6.76,0,0,0,0,0,0,0.0,276,2,0.446201,97,0,2.0703,4,0.0,2.3e-09,0.439393,
OpenClutter,mpc_hard,11,0,goal_reached,mid,8,1,579,57.9,54.5721,0.8001,0.9425,0.1906,14.9975,0.2992,0.4606,1.7027,0.3503,0.0069,0.028,0.0498,0.0272,48.31,333.71,21.36,0,0,11,0,0,0,0.0,279,6,0.384285,459,2,1.8169,4,0.0,4.6e-09,0.2,
OpenClutter,mpc_hard,11,10,goal_reached,mid,8,1,538,53.8,51.7803,0.8432,0.9625,0.1328,13.0989,0.2341,0.3492,1.164,0.2591,-0.0039,0.0264,0.0497,0.0261,30.71,288.01,16.92,0,0,3,0,1,0,0.000394,123,6,0.367662,270,2,2.4126,4,0.0,8.6e-09,0.2,
OpenClutter,mpc_hard,11,17,solver_fail:Infeasible_Problem_Detected,mid,8,0,398,39.8,38.7236,1.1275,0.973,0.1311,14.1236,0.2491,0.3712,0.924,0.2751,-0.007,0.0417,0.4163,0.0411,34.78,196.61,15.79,1,0,2,0,1,0,0.157738,397,2,0.351639,397,2,1.7563,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,13,solver_fail:Infeasible_Problem_Detected,mid,8,0,356,35.6,24.8349,1.7581,0.6976,0.4406,11.7497,0.4612,0.6149,1.0544,0.4067,0.0125,0.0303,0.0487,0.0276,50.99,200.5,29.0,1,0,107,0,0,0,0.0,150,3,0.4342,136,3,1.9888,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,16,solver_fail:Infeasible_Problem_Detected,mid,8,0,247,24.7,22.1452,1.9716,0.8966,0.2726,6.7545,0.1069,0.2205,0.9268,0.1929,-0.0028,0.0167,0.0492,0.0165,61.22,228.17,26.42,1,0,2,0,1,0,0.116222,246,5,0.437631,246,5,1.332,4,0.0,4.6e-09,0.2,
OpenClutter,mpc_hard,11,19,solver_fail:Infeasible_Problem_Detected,mid,8,0,166,16.6,15.4252,2.8306,0.9292,0.1951,4.1733,0.0293,0.0465,0.2048,0.0361,-0.0008,0.0114,0.049,0.0114,61.74,943.18,69.34,1,0,0,0,0,0,0.0,,,0.519044,91,1,1.0723,2,0.0,0.0,0.519044,
OpenClutter,mpc_hard,11,3,solver_fail:Infeasible_Problem_Detected,high,12,0,200,20.0,19.2842,2.2641,0.9642,0.1132,5.513,0.0828,0.1606,0.5877,0.1376,0.0095,0.0245,0.0492,0.0226,34.0,576.98,39.03,1,0,0,0,0,0,0.0,101,4,0.460673,103,4,1.575,4,0.0,0.0,0.311208,
OpenClutter,mpc_hard,11,6,solver_fail:Infeasible_Problem_Detected,high,12,0,93,9.3,8.9244,4.8925,0.9596,0.142,1.4056,0.0242,0.0474,0.2048,0.0407,-0.0012,0.0091,0.0397,0.009,52.0,135.89,9.35,1,0,0,0,0,0,0.0,,,0.875579,76,3,1.6774,4,0.0,0.0,0.522924,
OpenClutter,mpc_hard,11,14,goal_reached,mid,8,1,526,52.6,51.6596,0.8452,0.9821,0.0878,11.1162,0.0782,0.1812,0.7853,0.1635,0.0057,0.0267,0.0499,0.026,34.92,226.69,18.6,0,0,3,0,0,0,0.0,120,4,0.409246,136,2,2.2357,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,15,solver_fail:Infeasible_Problem_Detected,mid,8,0,328,32.8,32.22,1.3551,0.9823,0.0829,7.3714,0.1633,0.29,1.0081,0.2397,0.0126,0.0262,0.0498,0.023,55.59,1212.28,98.53,3,0,0,0,0,0,0.0,190,5,0.398418,202,5,2.1982,4,0.0004308049,0.1411526203,0.398418,
OpenClutter,mpc_hard,11,9,solver_fail:Infeasible_Problem_Detected,high,12,0,111,11.1,10.7347,4.0674,0.9671,0.1311,3.4161,0.1401,0.243,0.6998,0.1985,-0.0031,0.0195,0.0475,0.0193,38.39,548.45,48.94,1,0,0,0,0,0,0.0,,,0.498604,85,8,1.4685,2,0.0,0.0,0.498604,
OpenClutter,mpc_hard,11,5,solver_fail:Infeasible_Problem_Detected,high,12,0,194,19.4,18.8573,2.3154,0.972,0.1053,4.3761,0.0544,0.0903,0.3332,0.0721,-0.0023,0.0145,0.0484,0.0144,47.66,189.77,15.73,1,0,0,0,0,0,0.0,89,8,0.442582,185,2,1.8814,4,1e-10,1.23e-08,0.442582,
OpenClutter,mpc_hard,11,18,goal_reached,mid,8,1,526,52.6,51.8667,0.8418,0.9861,0.0624,12.7035,0.0834,0.1557,0.6348,0.1314,-0.0037,0.0186,0.0496,0.0183,31.09,115.19,8.05,0,0,0,0,0,0,0.0,360,3,0.407161,196,4,1.8555,4,1e-10,2.67e-08,0.407161,
OpenClutter,mpc_hard,11,1,solver_fail:Infeasible_Problem_Detected,high,12,0,315,31.5,30.4199,1.4353,0.9657,0.1328,9.4994,0.092,0.1709,0.6245,0.144,0.0002,0.0211,0.0496,0.0211,47.86,210.75,19.17,1,0,0,0,1,0,0.106408,314,9,0.389177,314,3,2.5905,4,0.0,0.0,0.389177,
OpenClutter,mpc_hard,11,15,solver_fail:Infeasible_Problem_Detected,high,12,0,67,6.7,5.9786,7.3031,0.8923,0.2148,1.839,0.1185,0.2315,0.8091,0.1989,-0.003,0.0179,0.0481,0.0177,57.18,198.18,18.42,1,0,2,0,0,0,0.0,61,7,0.504661,62,7,0.9851,1,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,2,goal_reached,high,12,1,527,52.7,51.5241,0.8474,0.9777,0.1067,11.3694,0.0867,0.1654,0.6861,0.1409,0.0022,0.029,0.0497,0.029,28.35,173.12,12.97,0,0,0,0,0,0,0.0,280,3,0.400625,283,3,2.4649,4,0.0,1.3e-09,0.233889,
OpenClutter,mpc_hard,11,8,solver_fail:Infeasible_Problem_Detected,high,12,0,221,22.1,21.0948,2.0698,0.9545,0.1359,4.7844,0.0896,0.1657,0.7054,0.1394,0.0004,0.0214,0.0497,0.0214,38.38,259.69,18.37,1,0,0,0,1,0,0.109226,220,7,0.327419,220,7,2.448,4,0.0,9e-10,0.278301,
OpenClutter,mpc_hard,11,11,solver_fail:Infeasible_Problem_Detected,high,12,0,151,15.1,14.6936,2.9715,0.9731,0.1143,4.0327,0.1315,0.2662,0.874,0.2315,-0.0025,0.019,0.0477,0.0188,53.12,140.37,8.85,1,0,0,0,0,0,0.0,125,9,0.449054,123,9,1.1126,2,0.0,5e-10,0.449054,
OpenClutter,mpc_hard,11,13,solver_fail:Infeasible_Problem_Detected,high,12,0,159,15.9,15.3443,2.8455,0.965,0.1131,3.3016,0.0351,0.0569,0.2048,0.0449,-0.0028,0.013,0.0497,0.0127,44.0,191.2,15.46,1,0,0,0,0,0,0.0,99,4,0.551085,99,4,2.805,4,0.0,0.0,0.522924,
OpenClutter,mpc_hard,11,12,solver_fail:Infeasible_Problem_Detected,high,12,0,241,24.1,22.7704,1.9175,0.9448,0.1456,6.9178,0.144,0.3485,1.5126,0.3173,-0.0018,0.015,0.0496,0.0149,37.18,403.55,28.17,2,0,0,0,3,0,0.016606,240,3,0.398587,224,3,2.639,4,2e-10,5.94e-08,0.204342,
OpenClutter,mpc_hard,11,0,solver_fail:Infeasible_Problem_Detected,high,12,0,401,40.1,38.5845,1.1316,0.9622,0.1376,14.6437,0.2511,0.4647,1.4557,0.391,-0.0094,0.0245,0.1354,0.0226,48.54,211.69,16.81,1,0,2,0,0,0,0.0,307,4,0.447627,373,8,2.6833,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,7,goal_reached,high,12,1,560,56.0,54.7837,0.797,0.9783,0.0893,16.235,0.3351,0.549,2.118,0.4349,0.0082,0.0257,0.2142,0.0244,30.23,121.53,9.83,0,0,18,0,0,0,0.0,227,7,0.385923,360,0,2.85,4,0.0,3e-10,0.2,
OpenClutter,mpc_hard,11,4,goal_reached,high,12,1,539,53.9,52.0497,0.8389,0.9657,0.1336,12.2925,0.1915,0.2941,1.1159,0.2232,0.0023,0.0213,0.1612,0.0211,38.56,240.83,22.52,0,0,5,0,4,0,0.00308,154,7,0.407463,185,7,2.4824,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,16,solver_fail:Infeasible_Problem_Detected,high,12,0,415,41.5,40.0091,1.0913,0.9641,0.1081,16.46,0.2348,0.428,1.663,0.3578,0.0008,0.0299,0.2271,0.0299,34.21,199.45,15.38,1,0,9,0,0,0,0.0,319,1,0.368088,400,9,2.547,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,14,goal_reached,high,12,1,529,52.9,51.5666,0.8467,0.9748,0.0951,10.5257,0.0806,0.175,0.8249,0.1553,-0.0033,0.0176,0.0497,0.0173,30.6,382.28,23.72,0,0,5,0,0,0,0.0,362,7,0.450341,441,5,2.7108,4,4e-09,2.1144e-06,0.2,
OpenClutter,mpc_hard,11,18,goal_reached,high,12,1,537,53.7,52.7078,0.8284,0.9815,0.1004,13.3395,0.1889,0.3214,1.292,0.26,-0.004,0.0266,0.0498,0.0263,24.59,88.15,10.21,0,0,3,0,0,0,0.0,124,5,0.374449,444,3,3.1136,4,0.0,6.8e-09,0.2,
OpenClutter,mpc_hard,11,17,goal_reached,high,12,1,530,53.0,52.3245,0.8345,0.9873,0.0608,14.8965,0.1228,0.2042,0.7291,0.1632,0.0087,0.0374,0.3225,0.0364,26.48,107.44,10.56,0,0,2,0,0,0,0.0,328,0,0.422803,174,11,2.9,4,0.0,6.4e-09,0.2,
OpenClutter,mpc_hard,11,19,goal_reached,high,12,1,563,56.3,51.4689,0.8483,0.9142,0.244,13.4332,0.2674,0.3327,0.7334,0.1979,-0.0002,0.0274,0.0498,0.0274,28.47,96.82,14.48,0,0,26,0,0,0,0.0,400,10,0.37295,451,9,2.8845,4,0.0,2.1e-09,0.2,
OpenClutter,mpc_hard,11,11,max_steps,mid,8,0,800,80.0,41.6908,1.0473,0.5211,0.4884,17.6936,1.7531,2.7754,5.8112,2.1517,-0.0098,0.0288,0.1493,0.0271,71.19,424.5,58.62,0,0,399,0,0,0,0.0,103,6,0.423088,186,4,2.2588,4,0.0,5.8e-09,0.2,
OpenClutter,mpc_hard,11,10,max_steps,high,12,0,800,80.0,16.9955,2.569,0.2124,0.4014,7.1505,0.695,0.747,1.0637,0.2737,-0.0159,0.0355,0.5035,0.0317,64.4,434.31,40.97,0,0,601,0,0,0,0.0,106,1,0.388377,103,1,3.655,4,0.0,5.8e-09,0.2,
