scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpcc_soft,11,19,goal_reached,low,4,1,543,54.3,52.8921,0.8255,0.9741,0.0406,12.7083,0.1307,0.2793,1.2445,0.2468,0.0005,0.03,0.2112,0.03,60.54,505.1,26.93,0,0,0,0,9,0,0.000797,124,1,0.369188,219,3,0.8508,2,0.0,0.0,0.369188,
OpenClutter,mpcc_soft,11,14,goal_reached,low,4,1,553,55.3,52.7889,0.8271,0.9546,0.1252,11.1236,0.0954,0.2598,1.3556,0.2417,-0.0021,0.0283,0.0498,0.0283,78.8,846.77,33.36,0,0,2,0,3,0,0.000357,388,2,0.413964,391,2,0.8517,3,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,2,goal_reached,mid,8,1,541,54.1,52.7962,0.827,0.9759,0.0398,13.2649,0.1174,0.2277,0.8906,0.1951,-0.0027,0.0265,0.0496,0.0264,52.4,525.32,22.77,0,0,0,0,6,0,0.000454,204,7,0.396264,291,1,1.7116,4,0.0,0.0,0.351022,
OpenClutter,mpcc_soft,11,3,goal_reached,mid,8,1,560,56.0,52.8781,0.8257,0.9443,0.159,13.2288,0.1003,0.1926,0.7831,0.1644,-0.0061,0.0303,0.2715,0.0297,52.51,779.84,37.77,1,0,5,0,15,0,0.607683,277,4,0.154141,276,4,1.7661,4,0.0,0.0,0.154141,
OpenClutter,mpcc_soft,11,5,goal_reached,mid,8,1,537,53.7,52.726,0.8281,0.9819,0.028,12.3726,0.1336,0.2312,0.7269,0.1886,-0.0027,0.0286,0.2814,0.0285,49.12,505.88,20.18,0,0,0,0,10,0,0.000384,231,6,0.367992,123,0,2.1415,4,0.0,0.0,0.200032,
OpenClutter,mpcc_soft,11,11,goal_reached,mid,8,1,537,53.7,52.554,0.8308,0.9787,0.0294,12.4845,0.1059,0.1957,0.7524,0.1645,-0.0036,0.0273,0.0611,0.027,50.62,525.2,25.44,0,0,0,0,9,0,0.000245,84,6,0.382561,237,2,1.6946,4,0.0,0.0,0.382561,
OpenClutter,mpcc_soft,11,10,goal_reached,mid,8,1,533,53.3,52.1526,0.8372,0.9785,0.0316,11.6639,0.0932,0.159,0.5914,0.1288,-0.0005,0.0273,0.1414,0.0273,52.0,526.91,22.93,0,0,2,0,12,0,0.00025,100,6,0.367524,63,4,1.8424,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,9,goal_reached,mid,8,1,579,57.9,55.3483,0.7889,0.9559,0.1302,15.3577,0.2529,0.5657,2.4355,0.506,-0.0133,0.0677,0.57,0.0664,49.63,493.59,23.29,0,0,0,0,6,0,0.005101,368,3,0.39918,217,0,2.0639,4,0.0,0.0,0.39918,
OpenClutter,mpcc_soft,11,4,goal_reached,mid,8,1,538,53.8,51.8888,0.8415,0.9645,0.0304,7.7871,0.0168,0.0326,0.193,0.0279,-0.0048,0.0264,0.0497,0.026,72.42,413.39,16.29,0,0,0,0,1,0,5.8e-05,171,5,0.475993,396,7,2.0019,4,0.0,0.0,0.475993,
OpenClutter,mpcc_soft,11,14,goal_reached,mid,8,1,583,58.3,55.1915,0.7911,0.9467,0.1713,18.6585,0.2196,0.4396,1.8878,0.3809,-0.0101,0.0496,0.4908,0.0486,55.11,898.97,42.1,1,0,0,0,18,0,0.002732,326,3,0.369957,325,3,1.9571,4,0.0,0.0,0.369957,
OpenClutter,mpcc_soft,11,15,goal_reached,mid,8,1,556,55.6,52.9419,0.8247,0.9522,0.1241,12.2673,0.0812,0.1646,0.6708,0.1433,-0.0039,0.0342,0.3271,0.034,61.92,535.05,26.66,0,0,0,0,7,0,0.000329,192,1,0.406098,194,1,1.8022,4,0.0,0.0,0.406098,
OpenClutter,mpcc_soft,11,18,goal_reached,mid,8,1,540,54.0,52.1136,0.8378,0.9651,0.0454,9.4193,0.0401,0.0977,0.5182,0.089,-0.0023,0.0258,0.0497,0.0257,49.23,509.02,21.69,0,0,0,0,12,0,0.000106,204,6,0.367456,207,6,1.8389,4,0.0,0.0,0.367456,
OpenClutter,mpcc_soft,11,16,goal_reached,mid,8,1,572,57.2,53.3122,0.819,0.932,0.182,15.5317,0.2142,0.4066,1.4439,0.3455,-0.0046,0.0445,0.4902,0.0443,58.31,828.44,34.94,0,0,5,0,26,0,0.070321,176,1,0.340979,176,1,1.7448,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,6,goal_reached,mid,8,1,541,54.1,52.7247,0.8281,0.9746,0.0334,11.2878,0.0983,0.2033,0.8562,0.1779,-0.0039,0.0272,0.0848,0.0269,77.11,796.66,31.62,0,0,0,0,7,0,0.000418,401,4,0.38148,118,1,1.878,4,0.0,0.0,0.38148,
OpenClutter,mpcc_soft,11,19,goal_reached,mid,8,1,545,54.5,52.8206,0.8266,0.9692,0.0397,10.4802,0.0669,0.1639,0.7915,0.1496,-0.0063,0.0304,0.3009,0.0297,50.41,527.18,24.72,0,0,2,0,5,0,0.000386,166,5,0.421894,177,5,1.967,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,7,goal_reached,mid,8,1,550,55.0,52.4203,0.8329,0.9531,0.1183,12.7743,0.12,0.2579,1.077,0.2283,-0.0015,0.0257,0.0497,0.0256,80.56,846.58,33.73,0,0,2,0,5,0,0.000935,88,7,0.410857,151,4,1.6636,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,8,goal_reached,mid,8,1,572,57.2,54.2347,0.8051,0.9482,0.1554,16.4824,0.1724,0.3595,1.4255,0.3154,-0.0054,0.0651,0.7106,0.0649,82.93,838.66,38.73,0,0,0,0,27,0,0.002263,337,3,0.367104,342,3,2.0087,4,0.0,0.0,0.367104,
OpenClutter,mpcc_soft,11,13,goal_reached,mid,8,1,548,54.8,52.8659,0.8259,0.9647,0.1126,13.8017,0.1319,0.2555,1.0714,0.2188,-0.0018,0.0261,0.0499,0.0261,82.91,839.95,41.64,0,0,0,0,23,0,0.000801,229,7,0.367426,149,3,1.7427,4,0.0,0.0,0.367426,
OpenClutter,mpcc_soft,11,12,goal_reached,mid,8,1,572,57.2,54.2061,0.8055,0.9477,0.1556,15.8416,0.2132,0.4347,1.8689,0.3788,-0.0045,0.0424,0.4905,0.0421,84.31,841.85,43.36,0,0,2,0,19,0,0.066879,226,6,0.353378,224,6,1.9685,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,17,goal_reached,mid,8,1,539,53.9,51.9937,0.8398,0.9646,0.0307,7.6554,0.0151,0.0294,0.193,0.0253,-0.0028,0.0261,0.0497,0.0259,78.63,840.65,33.01,0,0,0,0,0,0,0.0,,,0.512035,236,3,1.7347,3,0.0,0.0,0.512035,
OpenClutter,mpcc_soft,11,2,goal_reached,high,12,1,536,53.6,52.5924,0.8302,0.9812,0.0306,12.7561,0.1377,0.2579,0.985,0.2181,-0.0027,0.0264,0.0498,0.0263,49.76,555.18,22.48,0,0,0,0,7,0,0.000703,208,6,0.398448,188,10,2.1567,4,0.0,0.0,0.285468,
OpenClutter,mpcc_soft,11,4,goal_reached,high,12,1,532,53.2,52.1525,0.8372,0.9803,0.0299,12.8092,0.1477,0.2571,0.9,0.2104,-0.0033,0.0273,0.0874,0.0271,48.32,487.69,20.1,0,0,4,0,12,0,0.216862,257,1,0.354533,255,1,2.0301,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,0,goal_reached,high,12,1,590,59.0,54.788,0.7969,0.9286,0.2016,16.1984,0.2483,0.4386,1.5683,0.3616,-0.0011,0.0281,0.0497,0.0281,56.08,509.7,27.81,0,0,3,0,21,0,0.680714,403,5,0.073982,403,5,2.5068,4,0.0,0.0,0.073982,
OpenClutter,mpcc_soft,11,1,goal_reached,high,12,1,533,53.3,51.5052,0.8477,0.9663,0.0651,10.62,0.0949,0.18,0.6274,0.153,-0.0007,0.0263,0.0496,0.0262,56.69,526.29,23.77,0,0,3,0,34,0,0.00036,318,3,0.367421,277,3,2.6567,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,7,goal_reached,high,12,1,544,54.4,53.4834,0.8164,0.9832,0.029,12.5021,0.1768,0.3326,1.2114,0.2818,-0.007,0.0356,0.3633,0.0349,50.05,518.55,20.5,0,0,0,0,8,0,0.000572,460,3,0.382739,332,0,2.704,4,0.0,0.0,0.336183,
OpenClutter,mpcc_soft,11,3,goal_reached,high,12,1,637,63.7,60.4225,0.7226,0.9485,0.1554,20.0446,0.61,1.2911,4.505,1.1379,-0.0782,0.2202,0.7976,0.2058,62.31,1097.04,86.34,5,0,13,0,37,0,0.678894,317,3,0.069302,317,3,2.6954,4,6.0001e-05,0.0221409017,0.069302,
OpenClutter,mpcc_soft,11,10,goal_reached,high,12,1,534,53.4,52.3502,0.834,0.9803,0.0292,12.1779,0.1347,0.2132,0.7194,0.1652,0.003,0.0279,0.0497,0.0278,49.78,511.05,20.5,0,0,0,0,25,0,0.000348,355,5,0.390475,102,1,2.6049,4,0.0,0.0,0.287599,
OpenClutter,mpcc_soft,11,6,goal_reached,high,12,1,590,59.0,54.6441,0.799,0.9262,0.1842,18.1878,0.1356,0.299,1.2724,0.2665,-0.007,0.0382,0.3815,0.0376,54.58,778.33,38.52,0,0,0,0,10,0,0.003804,457,8,0.4018,118,7,2.4983,4,0.0,0.0,0.4018,
OpenClutter,mpcc_soft,11,5,goal_reached,high,12,1,610,61.0,58.8445,0.742,0.9647,0.1402,21.9101,0.3841,0.6291,2.4248,0.4983,-0.0643,0.2566,1.2805,0.2484,59.39,827.24,37.11,0,0,15,0,38,0,0.338694,197,2,0.23582,196,2,2.6459,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,8,goal_reached,high,12,1,544,54.4,52.046,0.8389,0.9567,0.0675,9.3827,0.0368,0.0909,0.4497,0.0831,-0.0039,0.0275,0.1727,0.0272,68.59,827.79,36.98,0,0,0,0,3,0,0.000245,178,1,0.368692,302,3,2.7224,4,0.0,0.0,0.286782,
OpenClutter,mpcc_soft,11,12,dyn_body_collision,high,12,0,333,33.3,30.5556,1.4289,0.9176,0.2219,7.8596,0.2228,0.6109,2.8428,0.5688,-0.0024,0.0268,0.0499,0.0267,93.78,1517.68,112.27,1,0,3,1,27,1,0.710688,332,11,-0.024203,332,11,2.9489,4,2.61531e-05,0.0087089826,-0.024203,
OpenClutter,mpcc_soft,11,18,dyn_body_collision,high,12,0,419,41.9,38.6129,1.1308,0.9215,0.2258,14.5644,0.1522,0.2498,0.7548,0.1981,-0.0053,0.0251,0.0516,0.0245,54.56,526.96,37.35,0,0,5,1,13,1,0.705826,418,2,-0.014596,418,2,3.0668,4,0.0,0.0,-0.014596,
OpenClutter,mpcc_soft,11,11,goal_reached,high,12,1,537,53.7,52.6363,0.8295,0.9802,0.0298,12.9845,0.1542,0.2893,1.2308,0.2448,-0.0065,0.0311,0.2015,0.0304,67.18,842.7,37.8,0,0,5,0,25,0,0.111106,425,3,0.325083,424,3,2.6369,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,17,goal_reached,high,12,1,559,55.9,53.9763,0.8089,0.9656,0.0933,12.9927,0.2502,0.4772,1.9903,0.4064,-0.0067,0.0394,0.4135,0.0388,45.65,490.69,20.46,0,0,2,0,25,0,0.002224,354,0,0.37226,350,0,2.4758,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,9,goal_reached,high,12,1,565,56.5,53.2068,0.8206,0.9417,0.1787,16.8146,0.1265,0.2404,0.8145,0.2044,0.0006,0.0299,0.1626,0.0299,72.24,925.67,58.37,0,0,0,0,12,0,0.003634,79,8,0.368898,484,6,2.7133,4,0.0,0.0,0.368898,
OpenClutter,mpcc_soft,11,16,goal_reached,high,12,1,585,58.5,54.6653,0.7987,0.9345,0.178,17.3921,0.2299,0.466,1.7302,0.4053,-0.0101,0.0752,0.7329,0.0745,47.92,509.6,22.66,0,0,0,0,20,0,0.131979,339,11,0.371694,338,11,2.6393,4,0.0,0.0,0.371694,
OpenClutter,mpcc_soft,11,13,goal_reached,high,12,1,562,56.2,53.7369,0.8125,0.9562,0.1162,15.841,0.1907,0.3895,1.5955,0.3397,-0.0061,0.0376,0.4206,0.0371,61.89,835.89,42.74,0,0,2,0,13,0,0.00745,85,7,0.404137,175,8,2.7046,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,19,goal_reached,high,12,1,534,53.4,52.2211,0.8361,0.9779,0.0314,11.1134,0.0886,0.1627,0.6596,0.1365,-0.004,0.0282,0.1223,0.028,49.09,825.45,36.79,0,0,3,0,13,0,0.031909,416,10,0.415671,192,11,2.721,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,15,goal_reached,high,12,1,568,56.8,53.28,0.8195,0.938,0.1812,13.3479,0.1366,0.2521,1.021,0.2119,-0.0097,0.0339,0.2727,0.0324,56.34,723.94,38.06,1,0,5,0,15,0,0.131576,443,8,0.400831,199,4,2.2535,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,14,goal_reached,high,12,1,561,56.1,54.7154,0.798,0.9753,0.0318,11.9601,0.1552,0.3029,1.0281,0.2601,-0.0175,0.089,0.7418,0.0873,63.32,840.1,39.03,0,0,0,0,6,0,0.001048,477,5,0.383939,136,0,2.574,4,0.0,0.0,0.383939,
