scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpc_hard,11,1,goal_reached,mid,8,1,527,52.7,51.6765,0.8449,0.9806,0.0937,9.1412,0.0736,0.1396,0.6483,0.1186,0.0017,0.024,0.0493,0.0239,22.7,95.11,11.81,0,0,0,0,0,0,0.0,196,4,0.378019,198,4,1.7002,4,0.0,0.0,0.363991,
OpenClutter,mpc_hard,11,12,solver_fail:Infeasible_Problem_Detected,mid,8,0,173,17.3,16.4524,2.6539,0.951,0.1289,4.7938,0.0867,0.1927,0.6511,0.1721,0.0024,0.0164,0.0478,0.0162,35.5,220.15,24.62,1,0,0,0,1,0,0.113512,172,5,0.379184,172,5,1.3237,3,0.0,0.0,0.20012,
OpenClutter,mpc_hard,11,17,goal_reached,low,4,1,526,52.6,51.7193,0.8442,0.9833,0.0656,9.0199,0.0365,0.088,0.5399,0.08,-0.0008,0.0198,0.0495,0.0198,28.16,96.46,12.3,0,0,0,0,0,0,0.0,233,1,0.388622,328,0,0.9392,2,0.0,0.0,0.388622,
OpenClutter,mpc_hard,11,19,goal_reached,low,4,1,526,52.6,51.7457,0.8438,0.9838,0.0654,8.6227,0.0401,0.1029,0.6276,0.0948,-0.006,0.0143,0.0483,0.0129,28.67,74.78,12.62,0,0,0,0,0,0,0.0,217,3,0.462829,215,3,0.9525,3,0.0,8e-10,0.462829,
OpenClutter,mpc_hard,11,2,goal_reached,mid,8,1,526,52.6,51.4856,0.848,0.9724,0.1554,11.2567,0.1178,0.1843,0.6147,0.1417,-0.0017,0.024,0.0496,0.0239,27.36,140.58,16.41,0,0,3,0,0,0,0.0,124,4,0.367738,398,6,1.6597,4,0.0,4.8e-09,0.2,
OpenClutter,mpc_hard,11,18,goal_reached,low,4,1,526,52.6,51.5616,0.8468,0.9803,0.0667,6.7966,0.0164,0.0351,0.2048,0.031,-0.0008,0.008,0.0467,0.0079,31.56,64.91,12.39,0,0,0,0,0,0,0.0,,,0.461115,261,2,0.8137,2,0.0,0.0,0.461115,
OpenClutter,mpc_hard,11,3,goal_reached,mid,8,1,526,52.6,51.6992,0.8445,-0.585,0.795,11.321,0.0836,0.1673,0.6871,0.1449,0.008,0.0278,0.0499,0.0266,27.71,70.94,14.95,0,0,0,0,0,0,0.0,119,3,0.402335,252,0,1.6293,4,0.0,2.8e-09,0.249182,
OpenClutter,mpc_hard,11,4,goal_reached,mid,8,1,530,53.0,52.0307,0.8392,0.9817,0.0714,10.8747,0.0821,0.1899,0.8775,0.1713,0.0017,0.0234,0.0497,0.0233,30.26,245.69,18.57,0,0,0,0,0,0,0.0,389,7,0.410695,393,7,2.0358,4,0.0,9e-10,0.259241,
OpenClutter,mpc_hard,11,6,goal_reached,mid,8,1,528,52.8,51.613,0.846,-0.5234,0.832,11.4399,0.1697,0.2491,0.6853,0.1824,0.0023,0.0253,0.0496,0.0252,27.95,245.72,24.48,0,0,4,0,0,0,0.0,135,1,0.368115,368,0,1.7973,3,0.0,1.6e-09,0.2,
OpenClutter,mpc_hard,11,5,goal_reached,mid,8,1,528,52.8,51.4296,0.849,-0.0127,0.9803,12.6812,0.123,0.2131,0.7085,0.174,0.0001,0.0242,0.0494,0.0242,30.72,531.6,30.74,0,0,8,0,0,0,0.0,268,5,0.367744,318,4,1.9186,4,0.0,1e-09,0.2,
OpenClutter,mpc_hard,11,7,goal_reached,mid,8,1,527,52.7,52.0987,0.8381,0.9886,0.0549,9.7546,0.0963,0.1844,0.6553,0.1573,-0.0018,0.0346,0.4044,0.0345,29.48,134.59,15.47,0,0,0,0,0,0,0.0,399,1,0.41067,375,1,1.8121,4,8e-10,3.544e-07,0.41067,
OpenClutter,mpc_hard,11,9,goal_reached,mid,8,1,526,52.6,51.4998,0.8478,0.9791,0.1041,8.9263,0.1158,0.2083,0.8949,0.1731,-0.0046,0.0204,0.0496,0.0199,27.45,122.05,13.04,0,0,0,0,0,0,0.0,144,5,0.367989,201,0,1.8118,4,0.0,0.0,0.291668,
OpenClutter,mpc_hard,11,8,goal_reached,mid,8,1,526,52.6,51.8405,0.8422,0.9856,0.0616,10.2784,0.0548,0.1169,0.6068,0.1033,-0.0023,0.0267,0.0498,0.0266,28.55,85.83,11.38,0,0,0,0,0,0,0.0,227,1,0.388357,408,6,1.3213,3,0.0,0.0,0.388357,
OpenClutter,mpc_hard,11,10,goal_reached,mid,8,1,527,52.7,51.6629,0.8451,0.9801,0.1153,12.9342,0.1312,0.2264,0.7568,0.1845,-0.0059,0.029,0.1389,0.0284,27.39,220.98,18.31,0,0,2,0,0,0,0.0,279,2,0.367428,75,4,1.7704,4,5e-10,1.143e-07,0.2,
OpenClutter,mpc_hard,11,11,goal_reached,mid,8,1,527,52.7,52.2681,0.8354,0.9918,0.055,12.7001,0.1662,0.2511,0.8501,0.1882,-0.0069,0.0535,0.605,0.0531,28.77,218.49,22.58,0,0,0,0,0,0,0.0,191,4,0.416049,181,4,2.0531,4,0.0,1.15e-08,0.233582,
OpenClutter,mpc_hard,11,17,solver_fail:Infeasible_Problem_Detected,mid,8,0,252,25.2,24.3883,1.7903,0.9678,0.1015,4.7694,0.0424,0.0948,0.467,0.0848,-0.0002,0.0113,0.0495,0.0113,32.12,111.69,10.77,1,0,0,0,1,0,0.065073,251,3,0.369657,240,3,1.4762,4,0.0,0.0,0.369657,
OpenClutter,mpc_hard,11,2,solver_fail:Infeasible_Problem_Detected,high,12,0,149,14.9,14.0609,3.1052,0.9437,0.1713,5.0575,0.1281,0.2682,0.7823,0.2356,0.0031,0.0181,0.0491,0.0178,31.73,137.48,13.31,1,0,0,0,0,0,0.0,132,4,0.368019,134,4,0.8658,2,0.0,0.0,0.206915,
OpenClutter,mpc_hard,11,13,goal_reached,mid,8,1,526,52.6,51.8227,0.8425,0.9852,0.0624,8.1345,0.0475,0.1291,0.7484,0.1201,0.001,0.0179,0.0496,0.0179,33.62,149.44,18.59,0,0,0,0,0,0,0.0,246,6,0.375715,256,2,1.5913,4,0.0,2.28e-08,0.375715,
OpenClutter,mpc_hard,11,6,solver_fail:Infeasible_Problem_Detected,high,12,0,187,18.7,17.8997,2.4393,0.0789,0.9661,8.8518,0.3085,0.4374,0.9591,0.31,-0.0098,0.0442,0.3687,0.0431,44.86,232.99,24.0,1,0,2,0,0,0,0.0,108,1,0.367439,171,11,2.4706,4,0.0,1e-09,0.2,
OpenClutter,mpc_hard,11,14,goal_reached,mid,8,1,527,52.7,52.2784,0.8352,0.992,0.05,11.9949,0.0975,0.1998,0.9171,0.1744,-0.0012,0.0224,0.0497,0.0224,31.58,1214.8,54.09,1,0,0,0,1,0,1.1e-05,442,5,0.368888,440,5,1.7381,4,4.16e-08,2.19174e-05,0.266144,
OpenClutter,mpc_hard,11,1,solver_fail:Infeasible_Problem_Detected,high,12,0,314,31.4,30.9728,1.4097,0.9864,0.0797,8.5964,0.1832,0.2709,0.7606,0.1996,-0.0047,0.0468,0.4273,0.0466,38.0,1278.08,72.33,1,0,0,0,1,0,0.017761,313,8,0.367461,143,2,2.4204,4,0.0,1.8e-09,0.296703,
OpenClutter,mpc_hard,11,4,solver_fail:Infeasible_Problem_Detected,high,12,0,273,27.3,26.7632,1.6314,0.9803,0.0883,8.8722,0.1466,0.258,0.8498,0.2123,0.0114,0.0281,0.0498,0.0257,41.94,323.89,27.22,1,0,0,0,0,0,0.0,198,9,0.431339,210,9,2.7033,4,1e-10,3.03e-08,0.214247,
OpenClutter,mpc_hard,11,15,goal_reached,mid,8,1,534,53.4,51.6632,0.8451,0.9399,0.2685,9.0197,0.1631,0.2421,0.6247,0.179,0.0006,0.0231,0.0497,0.0231,34.84,246.85,22.0,0,0,10,0,0,0,0.0,203,1,0.405947,454,0,1.7434,4,0.0,6.2e-09,0.2,
OpenClutter,mpc_hard,11,8,solver_fail:Infeasible_Problem_Detected,high,12,0,186,18.6,17.2605,2.5296,0.928,0.1888,5.3783,0.0768,0.1409,0.4905,0.1181,0.0009,0.0156,0.0494,0.0156,54.65,388.37,33.38,1,0,0,0,0,0,0.0,179,1,0.413382,181,1,1.8011,4,0.0,0.0,0.208227,
OpenClutter,mpc_hard,11,0,goal_reached,high,12,1,531,53.1,51.7267,0.8441,-0.6473,0.7368,12.1574,0.104,0.1951,0.835,0.1651,-0.0173,0.0287,0.0495,0.0229,32.14,124.87,18.82,0,0,3,0,0,0,0.0,101,3,0.378936,426,9,2.1356,4,1e-10,3.74e-08,0.2,
OpenClutter,mpc_hard,11,13,solver_fail:Infeasible_Problem_Detected,high,12,0,85,8.5,8.1465,5.3596,0.9584,0.1484,1.6772,0.0507,0.0909,0.2995,0.0755,-0.0004,0.0105,0.0397,0.0105,61.91,299.5,29.27,1,0,0,0,1,0,0.121464,84,7,0.368039,84,7,1.6706,3,0.0,0.0,0.368039,
OpenClutter,mpc_hard,11,18,goal_reached,mid,8,1,557,55.7,54.325,0.8037,0.9263,0.3241,12.1452,0.1244,0.1908,0.6168,0.1447,0.001,0.0314,0.0497,0.0314,37.74,199.94,23.04,0,0,13,0,0,0,0.0,456,0,0.372504,430,0,1.9228,4,1e-10,3.46e-08,0.2,
OpenClutter,mpc_hard,11,5,solver_fail:Infeasible_Problem_Detected,high,12,0,390,39.0,38.1725,1.1438,0.9788,0.108,12.1707,0.1415,0.2244,0.7284,0.1742,-0.0007,0.0268,0.0496,0.0267,42.42,187.02,24.26,1,0,0,0,1,0,0.05641,389,0,0.41313,389,0,2.5308,4,0.0,0.0,0.307928,
OpenClutter,mpc_hard,11,11,solver_fail:Infeasible_Problem_Detected,high,12,0,153,15.3,14.9166,2.9271,0.9749,0.1124,3.3896,0.0868,0.162,0.5444,0.1367,0.0015,0.0195,0.0499,0.0194,71.99,1187.73,91.46,2,0,0,0,0,0,0.0,125,9,0.418478,123,9,0.8954,2,0.0,7e-10,0.418478,
OpenClutter,mpc_hard,11,3,solver_fail:Infeasible_Problem_Detected,high,12,0,410,41.0,39.843,1.0959,0.9718,0.1029,11.1479,0.1451,0.2566,1.1383,0.2116,0.0042,0.0236,0.0498,0.0233,44.13,603.12,35.21,1,0,2,0,1,0,0.138824,409,10,0.347983,409,10,2.6561,4,0.0,1.2e-09,0.2,
OpenClutter,mpc_hard,11,17,solver_fail:Infeasible_Problem_Detected,high,12,0,75,7.5,7.1042,6.146,0.9472,0.1589,1.381,0.1184,0.1919,0.3953,0.151,-0.011,0.0222,0.0461,0.0193,71.62,219.25,29.44,1,0,0,0,1,0,0.058135,74,5,0.502795,74,5,0.8667,2,6e-10,2.92e-08,0.446071,
OpenClutter,mpc_hard,11,9,solver_fail:Infeasible_Problem_Detected,high,12,0,303,30.3,29.5014,1.48,0.9736,0.0962,8.7183,0.1104,0.1708,0.5659,0.1303,0.012,0.0287,0.0496,0.0261,50.8,198.37,24.88,1,0,0,0,0,0,0.0,249,7,0.408106,201,3,2.3762,4,0.0,0.0,0.408106,
OpenClutter,mpc_hard,11,10,solver_fail:Infeasible_Problem_Detected,high,12,0,266,26.6,25.9011,1.6857,0.9737,0.0982,7.9265,0.137,0.2487,0.7711,0.2075,-0.0063,0.0224,0.0492,0.0215,54.56,453.65,31.51,1,0,0,0,1,0,0.083685,265,7,0.36779,165,0,2.8346,4,0.0,0.0,0.243828,
OpenClutter,mpc_hard,11,18,solver_fail:Infeasible_Problem_Detected,high,12,0,101,10.1,9.6711,4.5147,0.9575,0.1384,1.3387,0.0232,0.0457,0.2048,0.0394,-0.0025,0.0107,0.0428,0.0104,54.58,81.11,11.29,1,0,0,0,1,0,0.003529,99,9,0.385008,98,5,2.4851,4,0.0,0.0,0.385008,
OpenClutter,mpc_hard,11,19,goal_reached,mid,8,1,563,56.3,54.17,0.806,0.8036,0.5478,16.2128,0.2824,0.4777,1.9944,0.3853,-0.0057,0.0208,0.1308,0.02,42.79,906.46,52.01,1,0,40,0,0,0,0.0,190,5,0.377625,188,5,1.6377,4,0.0,1.93e-08,0.2,
OpenClutter,mpc_hard,11,16,goal_reached,mid,8,1,576,57.6,55.3689,0.7886,0.6966,0.6774,17.7465,0.3972,0.5959,2.2581,0.4443,-0.0087,0.0803,0.6876,0.0799,45.44,316.64,38.01,0,0,52,0,0,0,0.0,334,3,0.367434,185,1,1.7882,4,0.0,1.5e-09,0.2,
OpenClutter,mpc_hard,11,19,solver_fail:Infeasible_Problem_Detected,high,12,0,176,17.6,17.0835,2.5558,0.9707,0.1073,3.0875,0.029,0.0515,0.2048,0.0425,-0.0015,0.0089,0.0397,0.0088,40.53,289.75,22.94,1,0,0,0,0,0,0.0,,,0.603336,175,11,2.0966,4,0.0,0.0,0.519613,
OpenClutter,mpc_hard,11,7,goal_reached,high,12,1,527,52.7,51.7978,0.8429,0.9829,0.0673,11.1933,0.0882,0.1787,0.7306,0.1555,0.0028,0.0242,0.0496,0.024,39.29,182.21,22.67,0,0,0,0,0,0,0.0,394,10,0.393436,221,7,2.8027,4,1e-10,2.39e-08,0.393436,
OpenClutter,mpc_hard,11,15,solver_fail:Infeasible_Problem_Detected,high,12,0,297,29.7,28.3471,1.5403,0.9493,0.1709,9.0149,0.0721,0.1327,0.5268,0.1114,-0.0107,0.0234,0.0487,0.0207,41.03,349.38,27.94,1,0,0,0,0,0,0.0,204,6,0.37291,139,2,2.6768,4,0.0,0.0,0.321834,
OpenClutter,mpc_hard,11,12,goal_reached,high,12,1,526,52.6,51.5292,0.8473,0.9796,0.0911,11.8166,0.1285,0.2012,0.6283,0.1548,-0.0104,0.0299,0.0497,0.028,35.69,174.12,23.89,1,0,2,0,1,0,0.000811,140,6,0.374038,86,0,2.5114,4,3e-10,1.208e-07,0.2,
OpenClutter,mpc_hard,11,14,goal_reached,high,12,1,534,53.4,52.0028,0.8396,0.9738,0.0907,12.3679,0.1084,0.1817,0.595,0.1458,-0.0009,0.0194,0.0498,0.0193,38.0,158.6,18.47,0,0,0,0,0,0,0.0,353,6,0.367937,378,8,2.4625,4,0.0,9e-10,0.343469,
OpenClutter,mpc_hard,11,16,goal_reached,high,12,1,558,55.8,54.2125,0.8054,-0.1854,0.9618,15.9128,0.1976,0.2806,0.9797,0.1992,-0.0069,0.0271,0.1699,0.0262,33.57,230.44,22.68,0,0,15,0,0,0,0.0,212,6,0.367724,90,7,2.5627,4,0.0,2.1e-09,0.2,
