scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpc_soft,11,0,goal_reached,mid,8,1,528,52.8,51.1906,0.8529,0.9648,0.1575,10.5684,0.1164,0.1898,0.7421,0.15,-0.0088,0.0201,0.0497,0.0181,69.35,182.09,15.08,0,0,2,0,13,0,0.00162,190,0,0.416574,191,0,1.4527,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,1,goal_reached,mid,8,1,527,52.7,51.676,0.8449,0.9806,0.0937,9.1333,0.0736,0.1395,0.6482,0.1186,0.0019,0.024,0.049,0.0239,70.25,121.77,13.97,0,0,0,0,16,0,0.000997,196,4,0.377345,198,4,1.7002,4,0.0,0.0,0.36416,
OpenClutter,mpc_soft,11,19,goal_reached,low,4,1,526,52.6,51.7388,0.8439,0.9836,0.0654,8.5607,0.04,0.1027,0.6241,0.0946,-0.0036,0.0114,0.0494,0.0108,74.23,208.27,14.52,0,0,0,0,2,0,0.000498,218,3,0.465765,215,3,0.9525,3,0.0,0.0,0.465765,
OpenClutter,mpc_soft,11,2,goal_reached,mid,8,1,526,52.6,51.4887,0.848,0.9725,0.1554,11.255,0.1177,0.1843,0.6136,0.1418,-0.002,0.0239,0.0496,0.0239,72.16,345.16,19.7,0,0,3,0,11,0,0.001674,124,4,0.367723,398,6,1.6597,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,3,goal_reached,mid,8,1,526,52.6,51.6991,0.8445,-0.585,0.795,11.3278,0.0835,0.1672,0.6867,0.1448,0.0077,0.0279,0.0497,0.0268,70.64,237.74,15.43,0,0,0,0,4,0,0.000995,119,3,0.40225,252,0,1.6293,4,0.0,0.0,0.249381,
OpenClutter,mpc_soft,11,4,goal_reached,mid,8,1,530,53.0,52.032,0.8391,0.9817,0.0714,10.8727,0.082,0.1898,0.8764,0.1712,0.0013,0.0234,0.0496,0.0233,74.01,124.99,13.95,0,0,0,0,5,0,0.001588,389,7,0.410374,393,7,2.0358,4,0.0,0.0,0.259413,
OpenClutter,mpc_soft,11,5,goal_reached,mid,8,1,528,52.8,51.339,0.8505,0.9723,0.1027,11.813,0.1207,0.2079,0.6647,0.1692,-0.0028,0.026,0.0496,0.0258,74.46,249.32,16.77,0,0,8,0,23,0,0.001232,268,5,0.367601,318,4,1.9186,4,0.0,2e-09,0.2,
OpenClutter,mpc_soft,11,6,goal_reached,mid,8,1,528,52.8,51.6168,0.8459,-0.5235,0.832,11.4313,0.1689,0.2481,0.6796,0.1817,0.0019,0.0254,0.0499,0.0253,71.85,206.02,16.46,0,0,4,0,23,0,0.001939,135,1,0.367838,368,0,1.7955,3,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,7,goal_reached,mid,8,1,527,52.7,52.1046,0.838,0.9887,0.0549,9.7733,0.096,0.1841,0.6546,0.1571,-0.0009,0.0352,0.4079,0.0351,72.06,180.76,13.5,0,0,0,0,35,0,0.000751,270,5,0.410625,375,1,1.8102,4,0.0,0.0,0.410625,
OpenClutter,mpc_soft,11,9,goal_reached,mid,8,1,526,52.6,51.5019,0.8478,0.9791,0.1042,8.9136,0.1152,0.2077,0.8933,0.1728,-0.0045,0.0203,0.0497,0.0198,70.32,127.38,14.74,0,0,0,0,16,0,0.000807,144,5,0.367701,201,0,1.8118,4,0.0,0.0,0.29033,
OpenClutter,mpc_soft,11,8,goal_reached,mid,8,1,526,52.6,51.8403,0.8422,0.9856,0.0616,10.278,0.0548,0.1169,0.6066,0.1033,-0.0022,0.0267,0.0497,0.0266,74.65,141.43,13.5,0,0,0,0,7,0,0.000384,227,1,0.388359,408,6,1.3213,3,0.0,0.0,0.388359,
OpenClutter,mpc_soft,11,10,goal_reached,mid,8,1,527,52.7,51.666,0.8451,0.9802,0.1154,12.9289,0.1309,0.226,0.7537,0.1842,-0.0055,0.0289,0.1381,0.0284,71.62,392.97,23.66,0,0,3,0,23,0,0.002955,112,6,0.36691,279,2,1.7704,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,11,goal_reached,mid,8,1,527,52.7,52.2643,0.8354,0.9917,0.0558,12.6871,0.1662,0.2509,0.8488,0.188,-0.0069,0.0535,0.6046,0.0531,71.15,206.88,15.21,0,0,0,0,23,0,0.001392,178,4,0.415161,181,4,2.0531,4,0.0,0.0,0.233779,
OpenClutter,mpc_soft,11,13,goal_reached,mid,8,1,526,52.6,51.8226,0.8425,0.9852,0.0624,8.1347,0.0475,0.1291,0.7482,0.1201,0.0011,0.018,0.0496,0.0179,72.92,205.22,14.61,0,0,0,0,4,0,0.000537,246,6,0.375608,256,2,1.5913,4,0.0,0.0,0.375608,
OpenClutter,mpc_soft,11,14,goal_reached,mid,8,1,527,52.7,52.2802,0.8352,0.992,0.05,11.9908,0.0969,0.1988,0.9177,0.1736,-0.0007,0.0221,0.0497,0.0221,71.41,112.94,11.86,0,0,0,0,8,0,0.001034,130,2,0.368732,440,5,1.7381,4,0.0,0.0,0.266589,
OpenClutter,mpc_soft,11,12,goal_reached,mid,8,1,594,59.4,55.0499,0.7931,0.2606,0.9123,22.6266,0.3192,0.4825,1.6272,0.3618,0.0016,0.0213,0.0493,0.0212,76.93,245.8,21.32,0,0,36,0,67,0,0.008379,415,0,0.376068,197,6,1.9209,4,0.0,1e-10,0.2,
OpenClutter,mpc_soft,11,15,goal_reached,mid,8,1,534,53.4,51.7113,0.8443,0.94,0.2693,9.0045,0.1618,0.2404,0.6158,0.1777,-0.0051,0.0225,0.0496,0.0219,68.57,254.92,19.32,0,0,9,0,15,0,0.004521,203,1,0.406541,453,0,1.7453,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,17,goal_reached,mid,8,1,537,53.7,52.3908,0.8334,0.7427,0.6399,12.1277,0.0786,0.1728,0.8465,0.1539,0.0004,0.0212,0.0497,0.0212,74.21,127.62,13.44,0,0,0,0,8,0,0.003411,251,3,0.369595,240,3,1.5791,4,0.0,0.0,0.369595,
OpenClutter,mpc_soft,11,18,goal_reached,mid,8,1,557,55.7,54.326,0.8037,0.9263,0.3242,12.1406,0.1242,0.1906,0.6156,0.1446,0.0002,0.0316,0.0497,0.0316,73.37,232.22,19.51,0,0,13,0,25,0,0.002544,456,0,0.372242,430,0,1.9228,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,19,goal_reached,mid,8,1,563,56.3,54.1707,0.806,0.8035,0.548,16.2245,0.2822,0.4773,1.9941,0.3849,-0.004,0.0197,0.1258,0.0192,73.23,326.9,25.37,0,0,40,0,23,0,0.004448,412,3,0.375908,188,5,1.6359,4,0.0,3.8e-09,0.2,
OpenClutter,mpc_soft,11,0,goal_reached,high,12,1,531,53.1,51.7271,0.8441,-0.6473,0.7368,12.1547,0.1039,0.195,0.8338,0.165,-0.017,0.0285,0.0494,0.0229,66.77,265.64,21.91,0,0,3,0,21,0,0.001497,101,3,0.378822,426,9,2.1356,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,1,goal_reached,high,12,1,568,56.8,55.404,0.7881,0.1849,0.9657,16.2019,0.2593,0.4214,1.8281,0.3322,0.0012,0.0372,0.4269,0.0372,62.81,342.16,30.37,0,0,12,0,37,0,0.737967,338,8,0.042653,338,8,2.6884,4,0.0,1.4e-09,0.042653,
OpenClutter,mpc_soft,11,2,goal_reached,high,12,1,554,55.4,52.5578,0.8307,0.2948,0.9182,16.4262,0.2168,0.2928,0.7827,0.1968,0.0092,0.024,0.0495,0.0222,60.87,318.7,30.16,0,0,21,0,31,0,0.005416,368,0,0.368209,134,4,2.3953,4,0.0,4e-10,0.2,
OpenClutter,mpc_soft,11,4,goal_reached,high,12,1,539,53.9,52.8476,0.8262,0.0949,0.9804,14.1349,0.2203,0.3812,1.6124,0.3111,0.0085,0.0321,0.0654,0.031,53.94,370.12,32.7,0,0,6,0,34,0,0.004641,316,11,0.42078,314,11,2.3247,4,0.0,5e-10,0.2,
OpenClutter,mpc_soft,11,3,goal_reached,high,12,1,562,56.2,55.1439,0.7918,0.9812,0.0786,13.5407,0.2607,0.4912,2.3466,0.4163,-0.0434,0.2855,2.2481,0.2821,55.39,120.14,24.52,0,0,4,0,34,0,0.042041,430,10,0.351507,428,10,2.3719,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,5,goal_reached,high,12,1,538,53.8,53.073,0.8227,0.9865,0.0821,15.8786,0.1407,0.2363,0.8721,0.1899,0.0016,0.0292,0.082,0.0292,54.96,139.79,25.81,0,0,0,0,15,0,0.000805,433,11,0.411226,432,11,2.4368,4,0.0,0.0,0.307892,
OpenClutter,mpc_soft,11,7,goal_reached,high,12,1,527,52.7,51.798,0.8429,0.9829,0.0674,11.1944,0.0881,0.1787,0.7302,0.1554,0.003,0.0242,0.0496,0.0241,53.22,114.58,24.07,0,0,0,0,13,0,0.000703,394,10,0.393572,221,7,2.8027,4,0.0,0.0,0.393572,
OpenClutter,mpc_soft,11,6,goal_reached,high,12,1,532,53.2,51.7317,0.844,-0.6014,0.7746,14.9016,0.1725,0.2878,0.9524,0.2304,-0.0001,0.0354,0.3684,0.0354,55.52,324.71,30.46,0,0,6,0,17,0,0.00096,423,8,0.367395,171,11,2.5508,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,8,goal_reached,high,12,1,550,55.0,51.969,0.8402,0.937,0.222,13.3995,0.1612,0.2348,0.5973,0.1707,-0.005,0.0267,0.0496,0.0262,51.43,523.66,31.4,0,0,7,0,33,0,0.013203,451,9,0.367422,218,7,1.96,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,9,goal_reached,high,12,1,539,53.9,52.6569,0.8292,0.9764,0.1082,15.0245,0.1638,0.2649,0.8946,0.2082,0.0069,0.0294,0.0497,0.0286,44.44,118.18,25.01,0,0,0,0,26,0,0.022303,408,2,0.36695,454,6,2.4898,4,0.0,0.0,0.214826,
OpenClutter,mpc_soft,11,10,goal_reached,high,12,1,546,54.6,52.8366,0.8264,0.5343,0.8156,17.7307,0.1889,0.283,0.7707,0.2107,-0.0024,0.0228,0.0495,0.0226,44.67,340.22,26.81,0,0,7,0,27,0,0.003301,395,4,0.36775,165,0,2.6062,4,9e-10,4.98e-07,0.2,
OpenClutter,mpc_soft,11,11,goal_reached,high,12,1,537,53.7,51.9558,0.8404,0.135,0.9675,15.5922,0.1847,0.2799,0.7878,0.2103,0.0016,0.0226,0.0499,0.0226,38.7,138.4,19.73,0,0,15,0,30,0,0.150462,173,11,0.316134,172,11,2.6518,4,0.0,3.5e-09,0.2,
OpenClutter,mpc_soft,11,12,goal_reached,high,12,1,526,52.6,51.531,0.8473,0.9797,0.0911,11.827,0.1284,0.201,0.6283,0.1547,-0.0104,0.0295,0.0497,0.0276,33.0,142.49,16.51,0,0,2,0,33,0,0.001445,148,6,0.373745,86,0,2.5114,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,13,goal_reached,high,12,1,543,54.3,53.1501,0.8215,0.9212,0.3479,10.0982,0.1947,0.2743,0.7382,0.1932,-0.0079,0.0275,0.0497,0.0263,28.73,112.55,14.37,0,0,17,0,9,0,0.004879,84,7,0.368331,182,8,2.7772,4,0.0,1.1e-09,0.2,
OpenClutter,mpc_soft,11,14,goal_reached,high,12,1,534,53.4,52.0025,0.8396,0.9738,0.0908,12.3644,0.1083,0.1816,0.5947,0.1458,-0.0008,0.0194,0.0498,0.0194,27.03,46.83,6.84,0,0,0,0,24,0,0.00066,454,1,0.367731,378,8,2.4625,4,0.0,0.0,0.343833,
OpenClutter,mpc_soft,11,15,goal_reached,high,12,1,531,53.1,51.4234,0.8491,0.948,0.2308,13.9503,0.1253,0.2029,0.6124,0.1596,-0.002,0.0247,0.0493,0.0246,25.51,144.9,8.6,0,0,4,0,15,0,0.000878,392,1,0.372912,139,2,2.4821,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,18,goal_reached,high,12,1,526,52.6,51.5684,0.8467,-0.5507,0.8166,10.2741,0.109,0.187,0.7718,0.152,0.0064,0.0271,0.0496,0.0264,23.2,88.46,5.94,0,0,2,0,23,0,0.007025,100,9,0.367245,116,9,2.5798,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,16,goal_reached,high,12,1,558,55.8,54.2118,0.8054,-0.1854,0.9618,15.9061,0.1975,0.2805,0.9805,0.1991,-0.0064,0.0267,0.169,0.0259,25.6,308.37,14.17,2,0,15,0,17,0,0.002522,344,4,0.367614,90,7,2.5627,4,0.0,5.8e-09,0.2,
OpenClutter,mpc_soft,11,17,goal_reached,high,12,1,537,53.7,52.3978,0.8333,-0.3992,0.8963,15.1,0.2918,0.5001,2.0345,0.4061,-0.0001,0.0279,0.0498,0.0279,25.05,313.31,14.24,1,0,11,0,38,0,0.002758,74,5,0.366911,338,0,2.4022,4,0.0,9e-10,0.2,
OpenClutter,mpc_soft,11,16,max_steps,mid,8,0,800,80.0,45.7292,0.9548,0.2512,0.7024,14.5403,2.7859,3.8397,5.8112,2.6422,-0.0162,0.0682,0.687,0.0663,90.29,444.33,35.68,0,0,392,0,43,0,0.006131,223,7,0.367003,185,1,1.3725,4,0.0,4e-10,0.2,
OpenClutter,mpc_soft,11,19,max_steps,high,12,0,800,80.0,50.0321,0.8727,0.2173,0.7201,12.6851,2.1531,3.1258,5.8112,2.266,-0.0063,0.0246,0.0497,0.0238,38.55,106.41,24.22,0,0,382,0,196,0,0.035955,362,11,0.367106,493,8,2.3712,4,0.0,7e-10,0.2,
