scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpcc_hard,11,18,goal_reached,low,4,1,537,53.7,51.8424,0.8422,0.9654,0.031,8.1087,0.0162,0.036,0.193,0.0321,-0.0063,0.0264,0.0496,0.0256,35.86,201.31,11.54,0,0,0,0,0,0,0.0,438,3,0.399087,436,3,0.8194,2,0.0,0.0,0.399087,
OpenClutter,mpcc_hard,11,19,goal_reached,low,4,1,538,53.8,52.1536,0.8372,0.9694,0.0325,8.7072,0.0432,0.1133,0.6341,0.1048,-0.0015,0.0245,0.0495,0.0244,34.82,256.75,13.29,0,0,0,0,0,0,0.0,218,3,0.404616,388,0,0.9517,3,0.0,0.0,0.404616,
OpenClutter,mpcc_hard,11,1,solver_fail:Infeasible_Problem_Detected,mid,8,0,500,50.0,48.8945,0.893,0.9779,0.0619,11.9494,0.1305,0.2492,1.0931,0.2123,-0.0069,0.0481,0.5379,0.0476,37.51,219.88,16.91,1,0,0,0,1,0,0.09801,499,0,0.380483,199,4,1.694,4,0.0,0.0,0.263353,
OpenClutter,mpcc_hard,11,12,solver_fail:Infeasible_Problem_Detected,mid,8,0,173,17.3,16.6276,2.6259,0.9611,0.1456,5.0532,0.0748,0.1764,0.5935,0.1598,-0.0107,0.0235,0.0922,0.0209,37.91,258.3,28.43,1,0,0,0,1,0,0.118133,172,5,0.360545,172,5,1.3353,3,0.0,0.0,0.268992,
OpenClutter,mpcc_hard,11,0,goal_reached,mid,8,1,557,55.7,54.1946,0.8057,0.973,0.0331,11.0528,0.1231,0.2973,1.4423,0.2707,-0.0208,0.1096,0.8418,0.1076,35.23,265.59,15.29,0,0,0,0,0,0,0.0,178,0,0.396061,190,0,1.5153,4,0.0,0.0,0.396061,
OpenClutter,mpcc_hard,11,3,goal_reached,mid,8,1,541,54.1,52.5551,0.8308,0.9714,0.0304,11.2233,0.1218,0.2678,1.2133,0.2385,-0.0073,0.0309,0.1846,0.03,36.8,704.67,32.06,0,0,0,0,0,0,0.0,121,3,0.406953,257,0,1.61,4,0.0,7e-10,0.3281,
OpenClutter,mpcc_hard,11,2,goal_reached,mid,8,1,563,56.3,52.699,0.8285,0.936,0.176,12.1855,0.1075,0.2212,1.0225,0.1933,-0.002,0.0295,0.2355,0.0294,36.38,165.86,14.02,0,0,2,0,0,0,0.0,422,6,0.367457,120,4,1.7282,4,0.0,0.0,0.2,
OpenClutter,mpcc_hard,11,4,goal_reached,mid,8,1,548,54.8,52.622,0.8297,0.9603,0.1052,12.702,0.0768,0.1801,0.8789,0.1629,-0.0012,0.0262,0.0497,0.0262,36.43,368.47,19.74,0,0,0,0,0,0,0.0,344,4,0.438576,409,7,1.9982,4,0.0,0.0,0.241565,
OpenClutter,mpcc_hard,11,5,goal_reached,mid,8,1,543,54.3,52.9564,0.8245,0.9753,0.0442,11.1202,0.1164,0.2428,1.0697,0.2131,-0.0053,0.0376,0.4272,0.0372,37.82,219.31,20.52,0,0,0,0,0,0,0.0,265,5,0.3679,323,4,1.9263,4,0.0,0.0,0.3679,
OpenClutter,mpcc_hard,11,2,solver_fail:Infeasible_Problem_Detected,high,12,0,132,13.2,12.8378,3.4011,0.9726,0.0918,2.9084,0.1057,0.2653,1.0841,0.2433,-0.004,0.02,0.0497,0.0196,37.7,263.2,32.15,1,0,0,0,1,0,0.078676,131,4,0.366374,131,4,0.7348,2,0.0,0.0,0.366374,
OpenClutter,mpcc_hard,11,18,solver_fail:Infeasible_Problem_Detected,mid,8,0,203,20.3,19.4794,2.2415,0.9596,0.1123,5.0487,0.096,0.1728,0.6474,0.1436,0.0002,0.0246,0.0491,0.0246,40.06,185.02,24.78,1,0,0,0,1,0,0.048027,202,4,0.349205,202,4,1.069,3,0.0,0.0,0.344417,
OpenClutter,mpcc_hard,11,6,goal_reached,mid,8,1,562,56.2,52.9779,0.8242,0.9427,0.1467,15.1056,0.1251,0.2711,1.3108,0.2405,-0.0016,0.0273,0.0498,0.0272,36.5,313.21,18.39,0,0,0,0,0,0,0.0,231,3,0.367539,381,0,1.7954,3,0.0,0.0,0.367539,
OpenClutter,mpcc_hard,11,17,solver_fail:Infeasible_Problem_Detected,mid,8,0,252,25.2,24.5835,1.7761,0.9755,0.0683,4.6691,0.0417,0.0954,0.467,0.0857,0.0013,0.0247,0.0491,0.0246,35.73,196.61,15.24,1,0,0,0,1,0,0.064248,251,3,0.368879,241,3,1.4762,4,0.0,0.0,0.368879,
OpenClutter,mpcc_hard,11,8,goal_reached,mid,8,1,540,54.0,52.2875,0.835,0.9683,0.0323,9.2737,0.0543,0.1191,0.5508,0.106,-0.006,0.0258,0.0496,0.0251,35.34,262.34,12.87,0,0,0,0,0,0,0.0,126,5,0.475275,230,1,1.3593,3,0.0,0.0,0.475275,
OpenClutter,mpcc_hard,11,9,goal_reached,mid,8,1,554,55.4,52.9218,0.825,0.9553,0.1215,12.7347,0.1438,0.2895,1.1451,0.2513,-0.0025,0.0266,0.1631,0.0265,36.77,213.74,20.55,0,0,0,0,0,0,0.0,355,3,0.367557,206,0,1.7978,4,0.0,0.0,0.367557,
OpenClutter,mpcc_hard,11,10,goal_reached,mid,8,1,546,54.6,53.5284,0.8157,0.9804,0.0264,12.4678,0.1965,0.4232,1.8933,0.3748,-0.0048,0.0389,0.3693,0.0386,37.39,171.2,17.13,0,0,0,0,0,0,0.0,256,0,0.367816,293,2,1.7692,4,0.0,0.0,0.216021,
OpenClutter,mpcc_hard,11,3,solver_fail:Infeasible_Problem_Detected,high,12,0,197,19.7,19.198,2.2743,0.9745,0.0766,4.587,0.0193,0.0348,0.193,0.0289,-0.0043,0.0221,0.0497,0.0217,35.88,304.11,26.96,1,0,0,0,0,0,0.0,,,0.646177,100,4,1.3401,4,0.0,0.0,0.541702,
OpenClutter,mpcc_hard,11,11,goal_reached,mid,8,1,547,54.7,53.0812,0.8226,0.9704,0.0571,12.7203,0.1245,0.2251,0.883,0.1876,-0.0077,0.0612,0.7144,0.0607,36.91,259.35,18.82,0,0,0,0,0,0,0.0,428,1,0.375117,254,2,1.9945,4,0.0,0.0,0.315329,
OpenClutter,mpcc_hard,11,6,solver_fail:Infeasible_Problem_Detected,high,12,0,120,12.0,11.3604,3.8434,0.9467,0.1775,4.7519,0.2263,0.3865,0.9558,0.3133,-0.0114,0.0598,0.4399,0.0587,43.07,581.27,56.19,1,0,0,0,1,0,0.079531,119,1,0.396661,108,1,1.6667,4,0.0,0.0,0.396661,
OpenClutter,mpcc_hard,11,1,solver_fail:Infeasible_Problem_Detected,high,12,0,300,30.0,29.6156,1.4743,0.9872,0.0625,8.1209,0.1843,0.2837,0.8247,0.2157,-0.0188,0.0429,0.383,0.0386,38.46,839.58,50.37,2,0,0,0,0,0,0.0,146,2,0.367438,142,2,2.35,4,5.62e-08,1.68684e-05,0.367438,
OpenClutter,mpcc_hard,11,4,solver_fail:Infeasible_Problem_Detected,high,12,0,141,14.1,13.5387,3.225,0.9602,0.1231,4.151,0.1303,0.2986,0.9939,0.2686,-0.0059,0.0201,0.0495,0.0193,42.24,519.71,47.23,1,0,0,0,1,0,6e-05,140,7,0.441102,132,7,1.4823,4,0.0,0.0,0.441102,
OpenClutter,mpcc_hard,11,13,goal_reached,mid,8,1,541,54.1,52.3616,0.8339,0.9679,0.0306,8.8057,0.053,0.1445,0.7469,0.1344,-0.0009,0.0267,0.0578,0.0266,36.11,194.77,13.26,0,0,0,0,0,0,0.0,246,6,0.370704,257,2,1.5767,4,0.0,0.0,0.370704,
OpenClutter,mpcc_hard,11,14,goal_reached,mid,8,1,547,54.7,53.3547,0.8183,0.9754,0.0394,12.2998,0.1135,0.2295,0.9541,0.1995,-0.0065,0.0315,0.3034,0.0308,37.11,234.95,16.67,0,0,0,0,0,0,0.0,460,5,0.392563,133,2,1.6508,4,0.0,0.0,0.209652,
OpenClutter,mpcc_hard,11,12,solver_fail:Infeasible_Problem_Detected,high,12,0,74,7.4,7.3,5.9811,0.9865,0.1155,1.7948,0.0643,0.1365,0.4793,0.1204,-0.0046,0.0161,0.0464,0.0154,46.57,779.31,92.22,2,0,0,0,0,0,0.0,,,1.011595,73,0,1.1622,2,1.5693e-06,0.0001161288,0.541702,
OpenClutter,mpcc_hard,11,15,goal_reached,mid,8,1,550,55.0,53.1777,0.8211,0.9669,0.0736,11.101,0.079,0.1908,0.8802,0.1737,-0.0038,0.0309,0.2724,0.0307,36.34,247.9,15.43,0,0,0,0,0,0,0.0,193,1,0.383555,204,5,1.7164,4,0.0,0.0,0.383555,
OpenClutter,mpcc_hard,11,11,solver_fail:Infeasible_Problem_Detected,high,12,0,151,15.1,14.7394,2.9623,0.9761,0.0864,3.8626,0.1117,0.1979,0.5434,0.1634,-0.0048,0.0276,0.1801,0.0271,39.27,388.26,36.64,1,0,0,0,0,0,0.0,125,9,0.421591,123,9,0.8808,2,0.0,0.0,0.421591,
OpenClutter,mpcc_hard,11,16,goal_reached,mid,8,1,578,57.8,56.1535,0.7776,0.9715,0.0719,14.8008,0.2089,0.4159,1.6925,0.3597,-0.027,0.1172,0.7177,0.1141,36.5,276.67,18.25,0,0,0,0,0,0,0.0,345,3,0.367562,235,7,1.7318,4,0.0,0.0,0.367562,
OpenClutter,mpcc_hard,11,17,solver_fail:Infeasible_Problem_Detected,high,12,0,75,7.5,7.4,5.9003,0.9867,0.1147,1.6006,0.1287,0.1904,0.4088,0.1404,-0.0152,0.023,0.0496,0.0173,43.14,241.31,37.3,1,0,0,0,1,0,0.102707,74,5,0.431905,74,5,0.8933,2,0.0,0.0,0.320743,
OpenClutter,mpcc_hard,11,19,goal_reached,mid,8,1,557,55.7,52.6394,0.8295,0.9451,0.1164,12.9388,0.1107,0.2093,0.8426,0.1777,-0.0021,0.0316,0.3194,0.0315,35.43,288.55,16.46,0,0,0,0,1,0,0.003512,428,2,0.419022,176,5,1.7307,4,0.0,0.0,0.200045,
OpenClutter,mpcc_hard,11,13,solver_fail:Infeasible_Problem_Detected,high,12,0,169,16.9,15.8332,2.7576,0.9369,0.2073,4.0915,0.0324,0.0537,0.193,0.0428,-0.009,0.0185,0.047,0.0161,35.07,239.7,19.95,1,0,0,0,1,0,0.003006,83,7,0.428916,81,7,2.7396,4,0.0,0.0,0.428916,
OpenClutter,mpcc_hard,11,18,solver_fail:Infeasible_Problem_Detected,high,12,0,129,12.9,12.5815,3.4703,0.9753,0.093,3.4628,0.1514,0.2703,0.7713,0.224,-0.0011,0.0256,0.1689,0.0256,32.94,257.53,25.4,1,0,0,0,2,0,0.062364,128,10,0.375212,104,9,2.8605,4,0.0,0.0,0.375212,
OpenClutter,mpcc_hard,11,10,solver_fail:Infeasible_Problem_Detected,high,12,0,252,25.2,24.3455,1.7934,0.9661,0.1126,7.1183,0.0997,0.1896,0.5998,0.1613,-0.0014,0.0245,0.0783,0.0245,34.13,319.23,23.6,1,0,0,0,0,0,0.0,245,10,0.367472,167,0,2.7738,4,0.0,0.0,0.367472,
OpenClutter,mpcc_hard,11,0,goal_reached,high,12,1,541,54.1,52.5968,0.8301,0.9722,0.0311,9.4553,0.0835,0.188,0.7744,0.1684,-0.0032,0.0289,0.2636,0.0288,35.48,256.15,16.57,0,0,0,0,0,0,0.0,97,3,0.415027,455,1,2.1201,4,0.0,0.0,0.415027,
OpenClutter,mpcc_hard,11,5,solver_fail:Infeasible_Problem_Detected,high,12,0,366,36.6,34.1328,1.2792,0.9326,0.2111,11.6535,0.347,0.5202,1.9205,0.3876,-0.0423,0.1653,1.0475,0.1598,40.51,239.58,24.46,1,0,0,0,1,0,0.14666,365,5,0.333924,365,5,2.276,4,0.0,0.0,0.20386,
OpenClutter,mpcc_hard,11,16,solver_fail:Infeasible_Problem_Detected,high,12,0,335,33.5,31.3498,1.3927,0.9358,0.1884,11.4384,0.1179,0.1937,0.5611,0.1537,-0.0137,0.0654,0.3404,0.0639,32.95,458.96,32.48,2,0,0,0,2,0,0.112676,334,4,0.376747,87,7,2.0925,4,0.0001191679,0.0399212611,0.376747,
OpenClutter,mpcc_hard,11,7,goal_reached,high,12,1,538,53.8,52.4985,0.8317,0.9758,0.0371,11.4943,0.0943,0.1908,0.7921,0.1659,0.0014,0.0271,0.0498,0.027,30.83,198.1,14.61,0,0,0,0,0,0,0.0,277,2,0.394949,219,7,2.8253,4,0.0,0.0,0.394949,
OpenClutter,mpcc_hard,11,8,goal_reached,high,12,1,552,55.2,53.7399,0.8125,0.9735,0.0811,16.6585,0.1816,0.3149,1.2732,0.2572,-0.0063,0.0492,0.5552,0.0488,31.22,318.66,19.68,0,0,0,0,0,0,0.0,150,8,0.36752,220,7,2.0924,4,0.0,0.0,0.208827,
OpenClutter,mpcc_hard,11,14,solver_fail:Infeasible_Problem_Detected,high,12,0,415,41.5,40.6664,1.0737,0.9799,0.0565,9.6759,0.1322,0.2227,0.7239,0.1792,0.0002,0.0235,0.057,0.0235,30.6,250.8,18.03,1,0,0,0,1,0,0.046848,414,3,0.367624,383,8,2.3976,4,0.0,0.0,0.201349,
OpenClutter,mpcc_hard,11,9,goal_reached,high,12,1,556,55.6,53.3082,0.8191,0.9588,0.1317,16.0424,0.1984,0.3304,1.3741,0.2642,-0.0002,0.0257,0.0497,0.0257,29.38,197.77,13.43,0,0,2,0,0,0,0.0,307,1,0.369649,466,6,2.5126,4,0.0,0.0,0.2,
OpenClutter,mpcc_hard,11,15,goal_reached,high,12,1,545,54.5,52.4745,0.8321,0.9628,0.113,13.037,0.1013,0.1807,0.5954,0.1497,-0.0016,0.0273,0.0498,0.0273,27.36,264.54,13.95,0,0,0,0,0,0,0.0,144,2,0.379666,147,2,2.3706,4,0.0,0.0,0.379666,
OpenClutter,mpcc_hard,11,19,goal_reached,high,12,1,537,53.7,52.6985,0.8285,0.9814,0.0281,11.529,0.1693,0.298,1.1549,0.2452,-0.0035,0.0322,0.3199,0.032,24.63,216.5,10.89,0,0,0,0,0,0,0.0,296,0,0.42107,198,7,2.6238,4,0.0,0.0,0.226619,
