scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpc_hard,11,14,goal_reached,low,4,1,527,52.7,51.4637,0.8484,0.9765,0.0906,8.7475,0.0359,0.0828,0.4064,0.0746,-0.0058,0.0145,0.0438,0.0133,49.51,111.78,8.38,0,0,0,0,0,0,0.0,431,1,0.489679,433,1,0.6338,3,0.0,0.0,0.309177,
OpenClutter,mpc_hard,11,0,goal_reached,mid,8,1,528,52.8,51.0666,0.855,0.9672,0.1406,11.3413,0.1122,0.1866,0.7424,0.1491,-0.0084,0.0196,0.0489,0.0177,32.36,167.55,14.37,0,0,3,0,0,0,0.0,190,0,0.410747,191,0,1.4545,4,0.0,1.5e-09,0.2,
OpenClutter,mpc_hard,11,6,solver_fail:Infeasible_Problem_Detected,mid,8,0,234,23.4,21.3337,2.0466,0.9117,0.244,9.5831,0.2241,0.3717,1.5171,0.2966,-0.0004,0.0193,0.0488,0.0193,37.93,246.73,20.98,1,0,5,0,1,0,0.124747,233,3,0.365309,233,3,2.047,4,5e-10,1.128e-07,0.2,
OpenClutter,mpc_hard,11,3,goal_reached,mid,8,1,526,52.6,51.7575,0.8436,0.984,0.0772,10.713,0.0755,0.1743,0.8122,0.157,-0.0095,0.0189,0.0486,0.0163,31.69,165.18,9.68,0,0,2,0,0,0,0.0,116,3,0.415324,251,0,1.6445,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,18,goal_reached,low,4,1,526,52.6,51.5616,0.8468,0.9803,0.0667,6.7966,0.0164,0.0351,0.2048,0.031,-0.0008,0.008,0.0467,0.0079,47.96,61.06,8.26,0,0,0,0,0,0,0.0,,,0.461106,261,2,0.8137,2,0.0,0.0,0.461106,
OpenClutter,mpc_hard,11,4,goal_reached,mid,8,1,530,53.0,52.0306,0.8392,0.9817,0.0714,10.8743,0.0821,0.1899,0.8775,0.1713,0.0017,0.0234,0.0497,0.0233,32.08,124.76,8.74,0,0,0,0,0,0,0.0,389,7,0.410694,393,7,2.0358,4,0.0,1.2e-09,0.25924,
OpenClutter,mpc_hard,11,2,goal_reached,mid,8,1,526,52.6,51.5098,0.8476,0.9793,0.1061,11.1769,0.1003,0.1841,0.7102,0.1544,0.0058,0.0245,0.0498,0.0238,40.07,138.98,10.27,0,0,2,0,0,0,0.0,121,4,0.3697,395,6,1.6654,4,1e-10,2.69e-08,0.2,
OpenClutter,mpc_hard,11,1,goal_reached,mid,8,1,527,52.7,51.6766,0.8449,0.9806,0.0936,9.1405,0.0736,0.1396,0.6483,0.1186,0.0017,0.024,0.0493,0.0239,42.21,192.4,13.55,0,0,0,0,0,0,0.0,196,4,0.378012,198,4,1.7002,4,1e-10,2.76e-08,0.364016,
OpenClutter,mpc_hard,11,12,solver_fail:Infeasible_Problem_Detected,mid,8,0,173,17.3,16.4517,2.654,0.951,0.1291,4.792,0.0867,0.1928,0.6511,0.1722,0.0025,0.0164,0.0479,0.0162,55.36,228.66,15.79,1,0,0,0,1,0,0.113512,172,5,0.379184,172,5,1.3237,3,0.0,0.0,0.20012,
OpenClutter,mpc_hard,11,7,goal_reached,mid,8,1,527,52.7,52.1045,0.838,0.9887,0.0549,9.7911,0.096,0.184,0.655,0.157,0.0004,0.0352,0.4122,0.0352,32.89,177.79,13.75,0,0,0,0,0,0,0.0,270,5,0.410564,375,1,1.8102,4,6e-10,2.924e-07,0.410564,
OpenClutter,mpc_hard,11,17,solver_fail:Infeasible_Problem_Detected,mid,8,0,252,25.2,24.3883,1.7903,0.9678,0.1015,4.7694,0.0424,0.0948,0.467,0.0848,-0.0002,0.0113,0.0495,0.0113,36.45,66.29,3.5,1,0,0,0,1,0,0.065073,251,3,0.369657,240,3,1.4762,4,0.0,0.0,0.369657,
OpenClutter,mpc_hard,11,8,goal_reached,mid,8,1,526,52.6,51.8409,0.8422,0.9856,0.0616,10.2779,0.0548,0.1169,0.6068,0.1033,-0.0023,0.0267,0.0497,0.0266,33.58,62.76,8.2,0,0,0,0,0,0,0.0,227,1,0.388357,408,6,1.3213,3,0.0,0.0,0.388357,
OpenClutter,mpc_hard,11,11,goal_reached,mid,8,1,527,52.7,52.2761,0.8352,0.992,0.0548,12.6814,0.1657,0.2508,0.8568,0.1883,-0.0033,0.0537,0.5994,0.0536,29.95,197.53,14.32,0,0,0,0,0,0,0.0,178,4,0.415579,181,4,2.0569,4,0.0,4.4e-09,0.239631,
OpenClutter,mpc_hard,11,13,goal_reached,mid,8,1,526,52.6,51.8327,0.8424,0.9854,0.0618,8.1955,0.0476,0.1298,0.7479,0.1208,0.002,0.0159,0.0489,0.0157,31.62,141.11,8.73,0,0,0,0,0,0,0.0,246,6,0.375865,256,2,1.5913,4,0.0,1.2e-09,0.375865,
OpenClutter,mpc_hard,11,5,goal_reached,mid,8,1,528,52.8,51.3493,0.8503,0.9725,0.1013,11.8595,0.1202,0.2072,0.6635,0.1687,-0.0032,0.0258,0.0496,0.0256,49.16,211.91,18.0,0,0,7,0,0,0,0.0,268,5,0.367737,318,4,1.9186,4,0.0,2.2e-09,0.2,
OpenClutter,mpc_hard,11,9,goal_reached,mid,8,1,526,52.6,51.5,0.8478,0.9791,0.1041,8.9293,0.1158,0.2083,0.8949,0.1731,-0.0047,0.0204,0.0496,0.0199,43.51,201.11,15.36,0,0,0,0,0,0,0.0,144,5,0.367988,201,0,1.8118,4,0.0,1e-09,0.291689,
OpenClutter,mpc_hard,11,10,goal_reached,mid,8,1,527,52.7,51.6543,0.8453,0.9802,0.1152,12.9344,0.1312,0.2264,0.7568,0.1845,-0.0059,0.0291,0.139,0.0285,42.73,406.82,27.79,0,0,2,0,0,0,0.0,279,2,0.367428,75,4,1.7704,4,1e-10,4.84e-08,0.2,
OpenClutter,mpc_hard,11,18,goal_reached,mid,8,1,526,52.6,51.938,0.8407,0.9874,0.0572,11.5705,0.0845,0.1496,0.6168,0.1234,0.0005,0.0262,0.0497,0.0262,32.37,131.6,12.01,0,0,0,0,0,0,0.0,216,6,0.394271,200,4,1.9297,4,3e-10,7.41e-08,0.394271,
OpenClutter,mpc_hard,11,4,solver_fail:Infeasible_Problem_Detected,high,12,0,273,27.3,26.777,1.6306,0.9808,0.0877,9.0053,0.1462,0.2573,0.8484,0.2117,0.0108,0.0281,0.0497,0.0259,34.95,205.37,15.86,1,0,0,0,0,0,0.0,133,7,0.431306,210,9,2.7033,4,0.0,0.0,0.22272,
OpenClutter,mpc_hard,11,1,solver_fail:Infeasible_Problem_Detected,high,12,0,314,31.4,30.9728,1.4097,0.9864,0.0797,8.5964,0.1832,0.2709,0.7606,0.1996,-0.0047,0.0468,0.4273,0.0466,49.78,491.72,31.91,1,0,0,0,1,0,0.017761,313,8,0.367461,143,2,2.4204,4,1.3e-09,2.888e-07,0.296702,
OpenClutter,mpc_hard,11,19,goal_reached,mid,8,1,565,56.5,54.7037,0.7982,0.9682,0.1243,20.0673,0.2482,0.4102,1.7197,0.3266,0.0045,0.023,0.0498,0.0225,31.64,136.58,11.34,0,0,30,0,2,0,0.003945,371,3,0.380374,362,3,1.7115,4,8e-10,4.762e-07,0.2,
OpenClutter,mpc_hard,11,14,goal_reached,mid,8,1,527,52.7,52.2784,0.8352,0.992,0.05,11.9928,0.0971,0.1991,0.9171,0.1738,-0.0011,0.0222,0.0497,0.0222,44.29,1023.65,48.79,1,0,0,0,0,0,0.0,442,5,0.368888,440,5,1.7381,4,0.0,1.09e-08,0.266148,
OpenClutter,mpc_hard,11,6,solver_fail:Infeasible_Problem_Detected,high,12,0,188,18.8,17.7379,2.4615,0.9435,0.1871,7.9195,0.3197,0.4596,1.0086,0.3302,-0.0046,0.0422,0.3593,0.0419,53.08,164.53,16.39,1,0,3,0,0,0,0.0,108,1,0.367597,173,11,2.4787,4,0.0,4e-10,0.2,
OpenClutter,mpc_hard,11,5,solver_fail:Infeasible_Problem_Detected,high,12,0,390,39.0,38.1725,1.1438,0.9788,0.1081,12.1664,0.1414,0.2243,0.7278,0.1741,-0.0002,0.0266,0.0496,0.0266,30.15,102.92,9.8,1,0,0,0,1,0,0.056366,389,0,0.412955,389,0,2.5308,4,0.0,0.0,0.307805,
OpenClutter,mpc_hard,11,3,solver_fail:Infeasible_Problem_Detected,high,12,0,410,41.0,39.8426,1.0959,0.9718,0.1028,11.1398,0.1451,0.2565,1.1383,0.2115,0.0069,0.0234,0.0497,0.0224,34.13,368.8,20.53,1,0,2,0,1,0,0.138823,409,10,0.347982,409,10,2.6561,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,13,solver_fail:Infeasible_Problem_Detected,high,12,0,85,8.5,8.1465,5.3596,0.9584,0.1484,1.6772,0.0507,0.0909,0.2995,0.0755,-0.0004,0.0105,0.0397,0.0105,51.94,185.29,15.05,1,0,0,0,1,0,0.121464,84,7,0.368039,84,7,1.6706,3,0.0,0.0,0.368039,
OpenClutter,mpc_hard,11,17,solver_fail:Infeasible_Problem_Detected,high,12,0,75,7.5,7.1042,6.146,0.9472,0.1589,1.3814,0.1184,0.1919,0.3953,0.151,-0.011,0.0223,0.0461,0.0193,40.81,159.54,24.51,1,0,0,0,1,0,0.058134,74,5,0.502796,74,5,0.8667,2,1.9e-09,1.172e-07,0.446085,
OpenClutter,mpc_hard,11,11,solver_fail:Infeasible_Problem_Detected,high,12,0,153,15.3,14.9166,2.9271,0.9749,0.1124,3.3844,0.0868,0.162,0.5444,0.1367,0.0015,0.0195,0.0499,0.0194,53.09,608.48,49.29,2,0,0,0,0,0,0.0,125,9,0.418477,123,9,0.8954,2,4.94e-08,7.5557e-06,0.418477,
OpenClutter,mpc_hard,11,18,solver_fail:Infeasible_Problem_Detected,high,12,0,101,10.1,9.6711,4.5147,0.9575,0.1384,1.3387,0.0232,0.0457,0.2048,0.0394,-0.0025,0.0107,0.0428,0.0104,35.24,119.8,9.32,1,0,0,0,1,0,0.003529,99,9,0.385008,98,5,2.4851,4,0.0,0.0,0.385008,
OpenClutter,mpc_hard,11,8,solver_fail:Infeasible_Problem_Detected,high,12,0,186,18.6,17.2598,2.5297,0.9279,0.189,5.3441,0.0769,0.141,0.4907,0.1182,0.0009,0.0156,0.0494,0.0155,54.94,273.33,17.16,1,0,0,0,0,0,0.0,179,1,0.41325,181,1,1.8011,4,0.0,0.0,0.20802,
OpenClutter,mpc_hard,11,0,goal_reached,high,12,1,531,53.1,51.8014,0.8429,0.9755,0.094,11.9902,0.0936,0.1953,0.9683,0.1714,-0.0115,0.025,0.0497,0.0222,46.03,184.31,16.82,0,0,3,0,1,0,0.001608,242,10,0.367521,246,10,2.1224,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,7,goal_reached,high,12,1,527,52.7,51.7978,0.8429,0.9829,0.0673,11.1933,0.0882,0.1787,0.7306,0.1555,0.0028,0.0242,0.0496,0.024,29.91,105.95,10.48,0,0,0,0,0,0,0.0,394,10,0.393436,221,7,2.8027,4,0.0,0.0,0.393436,
OpenClutter,mpc_hard,11,16,solver_fail:Infeasible_Problem_Detected,mid,8,0,423,42.3,31.9897,1.3649,0.7563,0.4116,11.3697,0.4405,0.6023,1.127,0.4108,-0.0071,0.0914,0.6876,0.0911,74.09,298.87,76.2,2,0,91,0,0,0,0.0,223,7,0.367433,185,1,2.0615,4,5e-10,1.654e-07,0.2,
OpenClutter,mpc_hard,11,10,solver_fail:Infeasible_Problem_Detected,high,12,0,266,26.6,25.9011,1.6857,0.9737,0.0982,7.9337,0.137,0.2487,0.7703,0.2076,-0.0064,0.0223,0.0492,0.0213,43.15,277.96,18.66,1,0,0,0,1,0,0.078766,265,7,0.36779,165,0,2.8346,4,0.0,0.0,0.243828,
OpenClutter,mpc_hard,11,9,solver_fail:Infeasible_Problem_Detected,high,12,0,303,30.3,29.5019,1.48,0.9737,0.0962,8.7189,0.1104,0.1708,0.5659,0.1303,0.0119,0.0287,0.0496,0.0261,44.59,189.41,16.04,1,0,0,0,0,0,0.0,76,8,0.408106,201,3,2.3762,4,0.0,3.4e-09,0.408106,
OpenClutter,mpc_hard,11,12,goal_reached,high,12,1,526,52.6,51.5323,0.8473,0.9797,0.0909,11.8017,0.1284,0.2011,0.6283,0.1548,-0.0104,0.0299,0.0497,0.028,27.58,132.01,12.9,0,0,2,0,1,0,0.000811,140,6,0.374038,86,0,2.5114,4,1e-10,3.77e-08,0.2,
OpenClutter,mpc_hard,11,14,goal_reached,high,12,1,534,53.4,52.0029,0.8396,0.9738,0.0907,12.3658,0.1084,0.1817,0.5951,0.1458,-0.001,0.0194,0.0498,0.0193,29.25,105.81,8.94,0,0,0,0,0,0,0.0,454,1,0.367937,378,8,2.4625,4,0.0,3e-09,0.343463,
OpenClutter,mpc_hard,11,15,goal_reached,high,12,1,526,52.6,51.7068,0.8444,0.983,0.0696,14.5599,0.1137,0.2261,0.9902,0.1955,-0.0137,0.0264,0.0496,0.0226,28.79,84.22,13.9,0,0,0,0,0,0,0.0,387,1,0.37291,139,2,2.3688,4,0.0,1.4e-09,0.211209,
OpenClutter,mpc_hard,11,16,goal_reached,high,12,1,568,56.8,53.621,0.8143,0.944,0.2015,19.4849,0.2292,0.3248,0.8935,0.2302,-0.0138,0.0408,0.238,0.0383,28.04,171.17,14.87,0,0,32,0,0,0,0.0,344,4,0.367724,90,7,2.5827,4,0.0,1.08e-08,0.2,
OpenClutter,mpc_hard,11,15,max_steps,mid,8,0,800,80.0,18.3637,2.3776,0.2295,0.408,5.9925,0.4288,0.4825,0.5702,0.2212,-0.0066,0.0217,0.047,0.0207,67.37,341.6,35.84,0,0,442,0,0,0,0.0,304,5,0.387028,400,5,2.0375,3,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,2,max_steps,high,12,0,800,80.0,18.8154,2.3206,0.2352,0.4076,8.9081,0.4771,0.5258,0.8254,0.221,-0.0094,0.0398,0.0498,0.0387,67.53,177.54,25.46,0,0,607,0,0,0,0.0,132,4,0.367424,133,4,3.045,4,0.0,2.8e-09,0.2,
OpenClutter,mpc_hard,11,19,max_steps,high,12,0,800,80.0,50.8234,0.8591,0.6353,0.441,15.9444,1.5459,2.494,5.8112,1.9571,-0.0376,0.1655,1.5359,0.1612,53.5,391.64,56.99,0,0,375,0,0,0,0.0,486,11,0.367423,193,1,2.6012,4,0.0,8.6e-09,0.2,
